0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.300678419642019,0.23528839607042107,0.5238095238095242,0.6161616161616164,0.3114754098360657,0.5084745762711869,0.42592592592592604,0.5238095238095237,0.44036697247706424,0.37772930414839473,0.3761558157521866,0.2632656531315201,0.3519345043257943,0.2900931135778801,0.42850557908496323,0.4988691284169575,0.4255883220555614,0.44085611837406585,0.0,3.919748840738699e-05,0.0,0.5848447348491673,0.9444999762727773,0.43243274609210325,0.3031264691914296,0.4055151257399804,0.0,0.7267210568110247,0.41605454658209623,0.3901933109504686,0.36130068787571945,0.284816952735429
0.300678419642019,0.46459488376617064,0.5238095238095242,0.5555555555555554,0.3114754098360657,0.5254237288135588,0.5740740740740748,0.5714285714285712,0.44036697247706424,0.47521411674299846,0.4741691031945251,0.2118661098673224,0.4290742837567204,0.3553105722315454,0.4928239642948864,0.29610233702517796,0.3908627631855597,0.12818961035643012,0.0,0.6278229695151284,0.0,0.654877745607055,0.9148110108208173,0.30408426375796604,0.6092828308527202,0.4055151257399804,0.3150823550941519,0.8107689455419094,0.8975155684003246,0.3901933109504686,0.4438548907353903,0.7301410637190551
0.300678419642019,0.47028499173232174,0.31746031746031766,0.595959595959596,0.19672131147541005,0.20338983050847448,0.6481481481481484,0.8285714285714287,0.6238532110091741,0.4705528545722302,0.46993309118814397,0.4212395973175774,0.3414571373153724,0.346671354366204,0.5733681889115343,0.3994408260056498,0.40238786184671405,0.5367838860643721,1.3877787807814457e-17,1.3038029582798854e-06,0.0,0.6055781209494916,0.8127213584470203,0.9390898907740408,0.8501016490458381,0.4055151257399804,0.37913979496989914,0.6121022981964828,0.6583693089346434,0.3901933109504686,0.11856275462587895,0.0
0.300678419642019,0.46517848458321165,0.53968253968254,0.1313131313131315,0.2622950819672134,0.5254237288135588,0.3703703703703707,0.7904761904761903,0.6330275229357798,0.4447573947596534,0.4434741269066546,0.28236571252791826,0.5007235532407177,0.16692077511177045,0.5326331953002517,0.15760294622638454,0.31159289411335545,0.511497301017694,0.0,0.6008069811350738,0.0,0.5610253011445555,0.9014965333680758,0.30408426375796604,0.8032883019464216,0.4055151257399804,0.7001020308764543,0.7055418660763629,0.336600411126154,0.3901933109504686,0.4646204415001276,0.6317260048685633
0.300678419642019,0.5126933177706448,0.42857142857142927,0.35353535353535337,0.24590163934426235,0.6610169491525424,0.5555555555555558,0.8571428571428568,0.6513761467889903,0.48828588973999104,0.487616532573388,0.4781832296491227,0.40634312685779916,0.346671354366204,0.47975823366714376,0.3881143487504786,0.20263685496819805,0.6182343012262681,1.3877787807814457e-17,0.0,0.0,0.6332903931703922,0.8878393788350053,0.30408426375796604,0.49794100967422983,0.4055151257399804,0.0,0.3291979919487698,0.2763352692148859,0.3901933109504686,0.21880008417152608,0.3336779368685346
0.300678419642019,0.4881334500534966,0.4761904761904763,0.4545454545454546,0.22950819672131173,0.45762711864406835,0.46296296296296324,0.9047619047619047,0.7614678899082565,0.48144179974024376,0.4798164401600871,0.4781832296491227,0.6605668742832502,0.5034346548724923,0.5871539552947416,0.3994408260056498,0.20263685496819805,0.7743306679296023,1.3877787807814457e-17,0.0,0.0,0.5067917437662431,0.8711206434016749,0.30408426375796604,0.7920451988931614,0.7025717321402718,0.8310404861946996,0.5899514498726465,0.30911013066283993,0.3901933109504686,0.07883222070639073,0.8186796936227334
0.300678419642019,0.38653827448691747,0.49206349206349254,0.5555555555555554,0.3442622950819674,0.5593220338983054,0.4814814814814823,0.8380952380952378,0.4862385321100917,0.4580559455406417,0.45606219600207953,0.40790751485136345,0.40634312685779916,0.346671354366204,0.6720722313551633,0.4855432614878348,0.2893973330956652,0.5629840075498957,1.3877787807814457e-17,9.184478922390615e-08,0.0,0.6597936250875008,0.8938823709066396,0.7949574695163455,0.6068088798551756,0.840461777023017,0.5855075645107306,0.5753146191226798,0.4449920143160314,0.467856920272697,0.5272205269411239,0.5089533319032151
0.300678419642019,0.24394514152319813,0.5238095238095242,0.4747474747474745,0.3442622950819674,0.45762711864406835,0.5555555555555558,0.7714285714285714,0.5779816513761467,0.32914849493258347,0.3283270808129619,0.2540993346922602,0.6047290346784872,0.3135249536819564,0.760825192296765,0.3450787172829692,0.35658842346649955,0.5901248660196561,0.0,2.7635326607325768e-05,0.0,0.6155756384069121,0.9606319078789215,0.0,0.8368001316123784,0.4055151257399804,0.40358968339549367,0.7055418660763629,0.562638627534962,0.3901933109504686,0.6113921833874665,0.284816952735429
0.300678419642019,0.4473786596634568,0.5714285714285716,0.35353535353535337,0.3442622950819674,0.4237288135593227,0.46296296296296324,0.6666666666666665,0.5779816513761467,0.4635052094885252,0.4628688775156221,0.313029189327321,0.5645536966744639,0.2900931135778801,0.6865959665454451,0.4596826448135344,0.20263685496819805,0.20452878265577912,0.0,2.6863638137299594e-05,0.0,0.680548622844608,0.8981935358020741,0.367694496807627,0.8342873365479344,0.4055151257399804,0.4673740812133883,0.6493134517208703,0.41605454658209623,0.7746648920120646,0.5692059361095847,0.6600851036038886
0.300678419642019,0.48166520766462395,0.49206349206349254,0.3737373737373737,0.42622950819672134,0.5423728813559325,0.42592592592592604,0.8095238095238093,0.5045871559633026,0.44562073161617677,0.4453347706203132,0.4212395973175774,0.7190863522179469,0.26066043008496725,0.6150388369839845,0.3994408260056498,0.25648259240290017,0.4189640775931846,1.3877787807814457e-17,0.0,0.0,0.6214284939878235,0.9133218715097968,0.30408426375796604,0.6577916708103612,0.4055151257399804,0.7414859049499092,0.6205111506839769,0.2763352692148859,0.0,0.5481880853746546,0.4535333315932488
0.300678419642019,0.5154654216515901,0.39682539682539675,0.5555555555555554,0.08196721311475397,0.5423728813559325,0.29629629629629717,0.6190476190476186,0.6055045871559628,0.4576562551593485,0.4575867403044092,0.4633881959528304,0.5777861865535074,0.37302576179004177,0.6291386836686312,0.3994408260056498,0.25648259240290017,0.5901248660196561,1.3877787807814457e-17,0.0,0.0,0.6482922631202844,0.913491641411841,0.4783501334270218,0.8806167056407066,0.4476615228598747,0.3502347501370194,0.8865091477394762,0.6071415348525777,0.5642543476004735,0.38186286593946583,0.39366477463567323
0.300678419642019,0.45642447232759453,0.30158730158730185,0.4949494949494948,0.3114754098360657,0.5593220338983054,0.0370370370370372,0.47619047619047583,0.688073394495412,0.45400521247775627,0.4533015530508494,0.137368635455815,0.46424084879720473,0.1780212970179741,0.5326331953002517,0.19076542088026882,0.15006058297015534,0.3978587801560415,1.3877787807814457e-17,8.661599950060307e-07,0.0,0.6594979071038003,0.795379689446056,0.46449135959946564,0.0,0.4055151257399804,0.4597654102673073,0.523907045414458,0.2763352692148859,0.3901933109504686,0.2999208669473825,0.284816952735429
0.300678419642019,0.42529909541873345,0.5714285714285716,0.4747474747474745,0.08196721311475397,0.22033898305084776,0.42592592592592604,0.7619047619047619,0.7706422018348622,0.422958582892217,0.421494717817365,0.3462677553317718,0.5911774854341639,0.22016163685595508,0.23924639718546226,0.2779157658511412,0.25648259240290017,0.5629840075498957,1.3877787807814457e-17,0.0,6.762599415245681e-07,0.6945838315973267,0.8986632534740967,0.0,0.694018281830417,0.4055151257399804,0.3150823550941519,0.3291979919487698,0.2763352692148859,0.4972523556292367,0.6113921833874665,0.284816952735429
0.300678419642019,0.3308530298609085,0.44444444444444464,0.4545454545454546,0.24590163934426235,0.45762711864406835,0.46296296296296324,0.7619047619047619,0.5412844036697244,0.4377379261039136,0.4358253812039831,0.2118661098673224,0.3841701666840426,0.23319267928658366,0.42850557908496323,0.23571499331519474,0.31159289411335545,0.4870976801361267,0.0,0.0,0.0,0.6982325770975898,0.9100622218712848,0.0,0.6779436282840969,0.4055151257399804,0.36533565197714063,0.647160857771232,0.2763352692148859,0.3901933109504686,0.2390029773350375,0.0
0.300678419642019,0.2527964205816553,0.42857142857142927,0.48484848484848486,0.4098360655737703,0.389830508474577,0.5555555555555558,0.7904761904761903,0.7431192660550452,0.3982267119182846,0.3967046331884878,0.38227077479471955,0.3732897368651993,0.3298198982158977,0.5059914567099841,0.2691091678766353,0.36796300786046143,0.5901248660196561,0.0,0.0,0.0,0.7339593399516091,0.9180787709851095,0.30408426375796604,0.3784070874506885,0.4055151257399804,0.6366158320175228,0.8329045148575631,0.2763352692148859,0.8107798878425285,0.48543662091824036,0.284816952735429
0.300678419642019,0.4738352300359887,0.53968253968254,0.35353535353535337,0.3442622950819674,0.3728813559322033,0.6851851851851856,0.714285714285714,0.688073394495412,0.4814639445354992,0.4804254061580282,0.3462677553317718,0.5385594227466161,0.30558145087865396,0.6150388369839845,0.22780806699282719,0.4255883220555614,0.7086622859950527,0.0,0.0,0.0,0.71619562458708,0.9001844809376597,0.30408426375796604,0.5593505646937709,0.4055151257399804,0.3150823550941519,0.6149693322612526,0.2763352692148859,0.5818279977604578,0.34078957003626087,0.284816952735429
0.300678419642019,0.46863145608403856,0.30158730158730185,0.2525252525252526,0.24590163934426235,0.45762711864406835,0.46296296296296324,0.6190476190476186,0.688073394495412,0.5016268270871985,0.500127229347765,0.06739566764107063,0.46424084879720473,0.38210570507089736,0.643343954847732,0.1978518455879983,0.25648259240290017,0.6774735233709146,1.3877787807814457e-17,8.648211078333198e-07,0.0,0.674632589979831,0.8375674427574359,0.0,0.8328239746009417,0.4055151257399804,0.48807194017401323,0.5864453849418663,0.3994415991985552,0.5225344885412405,0.19864887735616632,0.0
0.300678419642019,0.5241221671043672,0.5714285714285716,0.3030303030303032,0.27868852459016447,0.4237288135593227,0.5555555555555558,0.7619047619047619,0.6972477064220177,0.5894231991240647,0.5887120232707412,0.6685397259185665,0.3841701666840426,0.41025919746257133,0.70122658595577,0.2869123345067574,0.25648259240290017,0.8815391271025963,1.3877787807814457e-17,0.0,0.0,0.6418663701413261,0.8422018082169058,0.30408426375796604,0.6337944104204034,0.4055151257399804,0.0,0.3291979919487698,0.0,0.3901933109504686,0.3203296002694951,0.284816952735429
0.300678419642019,0.5632234218461238,0.4761904761904763,0.3939393939393936,0.42622950819672134,0.5084745762711869,0.3703703703703707,0.8095238095238093,0.7431192660550452,0.6721972573270769,0.6711613726729134,0.6685397259185665,0.4290742837567204,0.4708654310745586,0.3911165668912302,0.29610233702517796,0.379387799846878,0.7743306679296023,1.3877787807814457e-17,0.9071633555927807,0.0,0.6340811110190807,0.8685916304424195,0.30408426375796604,0.5909092494450353,0.4055151257399804,0.474606648926391,0.3291979919487698,0.0,0.3901933109504686,0.2999208669473825,0.284816952735429
0.300678419642019,0.5504328372726388,0.3809523809523814,0.4545454545454546,0.3442622950819674,0.3220338983050848,0.4074074074074079,0.8095238095238093,0.7981651376146783,0.7517024737464255,0.749355864942456,0.7091901046633736,0.4176382717944801,0.4199551137616061,0.3788516891846986,0.29610233702517796,0.04873683939042328,0.6473408031880066,1.3877787807814457e-17,2.8966516259914076e-07,0.0,0.637657033060473,0.9016487667185497,0.30408426375796604,0.33748687782438175,0.4055151257399804,0.3335907664269595,0.539981495225685,0.2763352692148859,0.3901933109504686,0.2390029773350375,0.284816952735429
0.300678419642019,0.4533119346367085,0.3650793650793651,0.35353535353535337,0.3442622950819674,0.389830508474577,0.5185185185185186,0.8095238095238093,0.7981651376146783,0.5249154963698519,0.5233667606212077,0.49336546464144754,0.5385594227466161,0.40072037416537837,0.5059914567099841,0.09180314381017164,0.31159289411335545,0.7409375994656255,0.0,0.0,0.0,0.6762105909986488,3.148349376639869e-05,0.3223588173899991,0.41093931848418236,0.4055151257399804,0.5495412630695942,0.7513263716272016,0.3602514986416782,0.7878349423922788,0.21880008417152608,0.6987621838280518
0.300678419642019,0.3243847874720358,0.0,0.3737373737373737,0.3442622950819674,0.45762711864406835,0.6481481481481484,0.7714285714285714,0.7706422018348622,0.5402667843358141,0.5382457872243742,0.6298726925476003,0.32089655345491785,0.4199551137616061,0.546108175181435,0.24379532833619216,0.2783752347430619,0.8088734029584059,1.3877787807814457e-17,0.0,0.0,0.9248743257999733,0.9105573983341146,0.5083499877298712,0.36588636759264215,0.4055151257399804,0.3150823550941519,0.0,0.4237769996007716,0.3901933109504686,0.5692059361095847,0.5776291984153386
0.300678419642019,0.47845540317089763,0.31746031746031766,0.3333333333333335,0.3934426229508201,0.6271186440677967,0.46296296296296324,0.714285714285714,0.7798165137614674,0.7306570590641939,0.7285061855795343,0.30253092731579007,0.2717360144679606,0.37302576179004177,0.2728536226627045,0.15140477478566328,0.35658842346649955,0.5629840075498957,0.0,0.0,0.0,0.632674314078533,0.8260845267726364,0.8279911319054016,0.6888909025845837,0.4055151257399804,0.7719474680279566,0.7504810623956384,0.7567884247570276,0.7184558697256366,0.6113921833874665,0.4864660233355097
0.300678419642019,0.42442369419317183,0.2698412698412702,0.35353535353535337,0.3114754098360657,0.45762711864406835,0.2777777777777781,0.2857142857142856,0.5412844036697244,0.4637398164336681,0.4619260506742767,0.17511920667943454,0.4176382717944801,0.20145668997506155,0.3546169097983496,0.11703233827384547,0.07859616831082539,0.2546244525851395,1.3877787807814457e-17,1.831603162516293e-07,0.0,0.6408158722662836,0.851393542892213,0.3388643411365854,0.4378277869026972,0.4055151257399804,0.3150823550941519,0.571381364054144,0.2763352692148859,0.3901933109504686,0.2999208669473825,0.284816952735429
0.300678419642019,0.47568329928995223,0.6825396825396828,0.4545454545454546,0.42622950819672134,0.25423728813559343,0.5185185185185186,0.9047619047619047,0.4862385321100917,0.4483107800528993,0.44771177072713764,0.5581477543200759,0.3841701666840426,0.45000655169183723,0.42850557908496323,0.2691091678766353,0.36796300786046143,0.7086622859950527,0.0,0.0,0.0,0.6610990223468747,0.9007142467474007,0.30408426375796604,0.5662747956807577,0.0,0.3150823550941519,0.3291979919487698,0.8152549302528431,0.3901933109504686,0.2999208669473825,0.284816952735429
0.300678419642019,0.5350646824238887,0.49206349206349254,0.2525252525252526,0.27868852459016447,0.6610169491525424,0.592592592592593,0.6666666666666665,0.8256880733944949,0.4656204689321582,0.4650195988787049,0.8200885576636471,0.4290742837567204,0.27512420227998385,0.7159644540499062,0.37701887785481913,0.25648259240290017,0.8815391271025963,0.0,2.821055397005057e-07,0.0,0.6532486542602158,0.9145451126053282,0.0,0.8860094857063782,0.4055151257399804,0.40358968339549367,0.3291979919487698,0.6668636212242325,0.4329271797612702,0.19864887735616632,0.4740284729901302
0.300678419642019,0.528596440035016,0.6825396825396828,0.2525252525252526,0.3442622950819674,0.5423728813559325,0.5000000000000004,0.9047619047619047,0.7981651376146783,0.44844198100764743,0.44796376292502377,0.5754035921524525,0.4290742837567204,0.4199551137616061,0.5596863842638233,0.23571499331519474,0.40238786184671405,0.826586064140687,0.0,0.0,2.8912635472477296e-07,0.9317014253591318,0.9140240270036363,0.30408426375796604,0.8395999352502238,0.0,0.8132112496058352,0.7461461672890851,0.5918814587717987,0.3901933109504686,0.42314005393239107,0.9734930090919591
0.300678419642019,0.4181986188113995,0.412698412698413,0.2525252525252526,0.0,0.5084745762711869,0.12962962962962932,0.8095238095238093,0.8440366972477058,0.4191846313372439,0.41752420260678913,0.7091901046633736,0.6323186941837812,0.23988140619639853,0.47975823366714376,0.05713586196389263,0.20263685496819805,0.5901248660196561,1.3877787807814457e-17,0.0,3.010737013468786e-07,0.5435809321732067,0.9576770742397186,0.3922495127005569,0.8593475201495235,0.4476615228598747,0.3335907664269595,0.7697390407648567,0.3994415991985552,0.3901933109504686,0.059045415864749096,0.284816952735429
0.300678419642019,0.32277988522517265,0.5873015873015879,0.4545454545454546,0.3442622950819674,0.4237288135593227,0.5555555555555558,0.8666666666666667,0.6513761467889903,0.38524164012894957,0.38393008727988165,0.4212395973175774,0.3951875289888406,0.46035208006580997,0.7159644540499062,0.4988691284169575,0.25648259240290017,0.5764351197876161,1.3877787807814457e-17,0.6380266506742782,5.848226388313184e-07,0.5414326613597856,0.9519248366031495,0.0,0.6779436282840969,0.4476615228598747,0.3335907664269595,0.5497310450982645,0.4695984037580554,0.3901933109504686,0.6113921833874665,0.0
0.300678419642019,0.5469798657718121,0.5555555555555558,0.606060606060606,0.18032786885245944,0.6271186440677967,0.2777777777777781,0.7619047619047619,0.8440366972477058,0.44575253723784164,0.44534739382926736,0.541325593460178,0.7190863522179469,0.3216038114813891,0.3911165668912302,0.3994408260056498,0.09875883549672881,0.6774735233709146,1.3877787807814457e-17,0.7418858204943132,0.0,0.6541952320724638,0.9124071303029272,0.30408426375796604,0.3031264691914296,0.4815358147017403,0.3150823550941519,0.3291979919487698,0.2763352692148859,0.3901933109504686,0.5063033441743334,0.284816952735429
0.300678419642019,0.6182277988522518,0.44444444444444464,0.4545454545454546,0.3442622950819674,0.3050847457627124,0.3703703703703707,0.8285714285714287,0.8990825688073389,0.49604625582086775,0.4955226821683637,0.6886114890958261,0.5385594227466161,0.38210570507089736,0.31899664000236005,0.3994408260056498,0.05863860170788304,0.6774735233709146,1.3877787807814457e-17,0.0,0.0,0.670977842114933,0.9131784107297366,0.30408426375796604,0.3031264691914296,0.4055151257399804,0.3150823550941519,0.365423103830423,0.2763352692148859,0.3901933109504686,0.402476016897376,0.538006086839148
0.300678419642019,0.625474175663846,0.39682539682539675,0.5555555555555554,0.4918032786885247,0.49152542372881314,0.3703703703703707,0.8857142857142852,0.8440366972477058,0.5829901442852778,0.5828012206546573,0.4633881959528304,0.6047290346784872,0.45000655169183723,0.601044049390574,0.4110023746309774,0.20263685496819805,0.9592046649073782,1.3877787807814457e-17,3.6347626643130333e-07,0.0,0.6844502412624122,0.8984651569823825,0.0,0.0,0.4055151257399804,0.6233471275739799,0.34829295136233573,0.2763352692148859,0.3901933109504686,0.402476016897376,0.0
0.300678419642019,0.636805758194728,0.6825396825396828,0.5353535353535355,0.6721311475409832,0.45762711864406835,0.5000000000000004,0.9047619047619047,0.8348623853211006,0.7750636191185963,0.7734924003700439,0.4781832296491227,0.5131833094414924,0.45000655169183723,0.5059914567099841,0.5263347390552857,0.36796300786046143,1.0,1.3877787807814457e-17,0.0,0.0,0.8411457293899665,0.8457773706364219,0.30408426375796604,0.33748687782438175,0.4055151257399804,0.3335907664269595,0.4921397400841771,0.2763352692148859,0.3901933109504686,0.25925746577498643,0.284816952735429
0.300678419642019,0.6530006808676199,0.5873015873015879,0.5555555555555554,0.4754098360655741,0.7796610169491522,0.6481481481481484,0.9809523809523806,0.9082568807339446,1.0000000000000002,1.0000000000000002,0.3949205480732754,0.6463597317336472,0.5260277441818028,0.7912752680772348,0.8088998611742989,0.40238786184671405,0.8088734029584059,1.3877787807814457e-17,0.9171526890633348,0.6965145305680993,0.8418444062408535,0.8297705856162804,0.5028043022054183,0.41093931848418236,0.4055151257399804,0.42471234420577353,0.3291979919487698,0.3994415991985552,0.3901933109504686,0.6963645695349072,0.802930060510159
0.300678419642019,0.558651882112635,0.5555555555555558,0.6565656565656566,0.2622950819672134,0.898305084745763,0.46296296296296324,0.9238095238095241,0.8715596330275224,0.5152728100809553,0.5192217739032744,0.6685397259185665,0.6184422845381932,0.5260277441818028,0.8852634688836993,0.5263347390552857,0.25648259240290017,0.8445984353573763,1.3877787807814457e-17,2.0205955576356093e-06,0.0,0.9234680436533738,0.7459986878878462,0.0,0.6017175282875543,0.4055151257399804,0.3335907664269595,0.3291979919487698,0.0,0.8924079513628751,0.6537786112489976,0.6766418689060467
0.300678419642019,0.4361443439354147,0.7142857142857144,0.6464646464646462,0.5901639344262293,0.5423728813559325,0.3703703703703707,0.9809523809523806,0.6330275229357798,0.49190374608155635,0.5129091853558656,0.6298726925476003,0.6894854278236908,0.5493466026598266,0.70122658595577,0.5696380557023323,0.15006058297015534,0.8088734029584059,1.3877787807814457e-17,0.0,0.0,0.9293449599399258,0.42667364702432625,0.0,0.3031264691914296,0.4055151257399804,0.3150823550941519,0.0,0.2763352692148859,0.0,0.5272205269411239,0.41294104898349737
0.300678419642019,0.5993094056998347,0.39682539682539675,0.6565656565656566,0.4754098360655741,0.593220338983051,0.46296296296296324,0.8095238095238093,0.7798165137614674,0.559571075780986,0.5806017289415202,0.4633881959528304,0.6749416079342527,0.45000655169183723,0.7159644540499062,0.4348472392554589,0.31159289411335545,0.5629840075498957,0.0,0.7223747295857035,8.517099699838037e-06,0.9247807233008125,0.5069787284490024,0.0,0.4293777062760227,0.4055151257399804,0.4432616840815707,0.0,0.30911013066283993,0.0,0.5481880853746546,0.7464654315450223
0.300678419642019,0.6256687092695261,0.5238095238095242,0.5555555555555554,0.37704918032786905,0.45762711864406835,0.5555555555555558,0.8095238095238093,0.6972477064220177,0.5018984204753068,0.5005888355515751,0.5581477543200759,0.3841701666840426,0.4924044724400247,0.8221630700825775,0.4348472392554589,0.31159289411335545,0.5629840075498957,1.3877787807814457e-17,0.9077216995812069,0.7612895032118201,0.0011444374531114224,0.23293194552515278,0.0,0.8003349458467723,0.6747986577271528,0.5975144016058214,0.780352547899309,0.616550645142047,0.467856920272697,0.4438548907353903,0.5191900479235728
0.300678419642019,0.581266413772979,0.53968253968254,0.3434343434343434,0.3442622950819674,0.35593220338983045,0.6296296296296293,0.6190476190476186,0.4128440366972477,0.4657122682797427,0.46381736225055165,0.4633881959528304,0.3108108220869713,0.40072037416537837,0.70122658595577,0.4110023746309774,0.36796300786046143,0.7743306679296023,1.3877787807814457e-17,0.8061229062483897,0.6763351433928986,0.0010678514964854546,0.3165252287488673,0.5625355851013041,0.7539177099637115,0.5957650786235288,0.3502347501370194,0.539981495225685,0.39046980954618576,0.6122174870119629,0.42314005393239107,0.7398581638620985
0.300678419642019,0.5733391693415035,0.6031746031746033,0.2929292929292928,0.3114754098360657,0.7288135593220346,0.5000000000000004,0.7619047619047619,0.7064220183486234,0.4412032995240229,0.44056024090951496,0.5581477543200759,0.7493817903788249,0.4924044724400247,0.6576550157349366,0.2520522858700511,0.4255883220555614,0.8088734029584059,1.3877787807814457e-17,0.7908475111542318,0.6577512544432874,0.0005364725420280254,0.293909157161395,0.3922495127005569,0.811694518760832,0.5335015664889166,0.7001020308764543,0.7970437867867208,0.30911013066283993,0.3901933109504686,0.402476016897376,0.879219773834095
0.300678419642019,0.5791265441104951,0.6190476190476195,0.35353535353535337,0.3442622950819674,0.6949152542372881,0.592592592592593,0.7904761904761903,0.6513761467889903,0.4103157646171636,0.40978701723996275,0.5581477543200759,0.4762536985388367,0.37302576179004177,0.5871539552947416,0.37701887785481913,0.4489888963571096,0.5629840075498957,0.0,0.7793584131683102,0.6462918682903491,0.0005997134804382462,0.2653858421852752,0.30408426375796604,0.8290740173895288,0.0,0.7094824875506255,0.7452567150119223,0.5689337661515703,0.7437189171449934,0.402476016897376,0.4980735244086894
0.300678419642019,0.46464351716759067,0.5079365079365084,0.31313131313131315,0.3114754098360657,0.6271186440677967,0.3703703703703707,0.9523809523809521,0.5229357798165135,0.3559560077803067,0.3544532674138288,0.541325593460178,0.28131695581180216,0.48154881695968677,0.47975823366714376,0.3450787172829692,0.25648259240290017,0.511497301017694,0.0,0.7494824725893218,0.6025284854538991,0.6067718160410771,0.0,0.6723905707962543,0.6914815323545329,0.7515750445737016,0.7261652550334952,0.6792456717203772,0.0,0.4972523556292367,0.42314005393239107,0.9006675539807039
0.300678419642019,0.3256006225075381,0.666666666666667,0.595959595959596,0.4098360655737703,0.5254237288135588,0.29629629629629717,0.7523809523809519,0.46788990825688037,0.3630326352849262,0.3621978607909763,0.33489066378558263,0.291022255898044,0.4708654310745586,0.5326331953002517,0.36615040617019484,0.20263685496819805,0.3775166353729167,0.0,0.8318982736476728,0.6389158647758404,0.5087781447107409,1.4959832080939876e-06,0.46449135959946564,0.5183597379890287,0.0,0.3150823550941519,0.3950780804584838,0.3602514986416782,0.3901933109504686,0.34078957003626087,0.7120320755160587
0.300678419642019,0.5390526213403364,0.6349206349206353,0.5757575757575757,0.3442622950819674,0.35593220338983045,0.31481481481481444,0.7714285714285714,0.5871559633027519,0.3767607430092347,0.375968767163785,0.313029189327321,0.291022255898044,0.7055855182730778,0.47975823366714376,0.3994408260056498,0.15006058297015534,0.5367838860643721,0.0,0.6956382656300587,0.47592673631727384,0.5865504458522379,0.0,0.30408426375796604,0.3031264691914296,0.0,0.3150823550941519,0.3950780804584838,0.8598358722076769,0.3901933109504686,0.48543662091824036,0.0
0.300678419642019,0.5693512304250559,0.666666666666667,0.4545454545454546,0.24590163934426235,0.25423728813559343,0.5000000000000004,0.8285714285714287,0.5321100917431192,0.40632704483676835,0.40573905764342494,0.6685397259185665,0.3732897368651993,0.6109438884037958,0.47975823366714376,0.3994408260056498,0.2893973330956652,0.4189640775931846,1.3877787807814457e-17,0.6339845435871209,0.6520316803754687,0.13430246049403805,0.0,0.0,0.7209098686472843,0.4055151257399804,0.5916509431926857,0.5120467981496845,0.2763352692148859,1.0,0.2390029773350375,0.284816952735429
0.300678419642019,0.5016049022468632,0.6825396825396828,0.41414141414141437,0.14754098360655776,0.35593220338983045,0.2592592592592591,0.4285714285714284,0.47706422018348604,0.3972939615601446,0.39631361222090156,0.313029189327321,0.46424084879720473,0.23319267928658366,0.36668525987937395,0.31507675516570877,0.25648259240290017,0.4635590686043804,1.3877787807814457e-17,0.6102405714530051,0.6356482406232793,0.007304544124195655,0.0,0.0,0.3031264691914296,0.5096356538152826,0.5916509431926857,0.3291979919487698,0.0,0.3901933109504686,0.42314005393239107,0.284816952735429
0.300678419642019,0.2374282657329052,0.5714285714285716,0.4545454545454546,0.24590163934426235,0.0,0.0,0.8095238095238093,0.45871559633027514,0.30229225340485366,0.300743030160894,0.5089438329847427,0.46424084879720473,0.4199551137616061,0.0,0.3054892882258648,0.15006058297015534,0.6774735233709146,1.3877787807814457e-17,0.5479383415625123,0.5986977910715587,0.21072561549772112,0.0,0.680718418382706,0.0,0.0,0.3150823550941519,0.3291979919487698,0.2763352692148859,0.5446487794815174,0.48543662091824036,0.284816952735429
0.300678419642019,0.09201439548682022,0.5714285714285716,0.4545454545454546,0.42622950819672134,0.1186440677966103,0.3703703703703707,0.7619047619047619,0.5779816513761467,0.211826291566892,0.21052382312688042,0.7091901046633736,0.6323186941837812,0.4199551137616061,0.22823249259732803,0.3450787172829692,0.36796300786046143,0.6040567462757505,1.3877787807814457e-17,2.044139676905097e-06,0.5483914879101709,0.19603137554955935,0.9000355672685357,0.5960850165022583,0.3031264691914296,0.4055151257399804,0.764108237503873,0.34829295136233573,0.2763352692148859,0.3901933109504686,0.38186286593946583,0.284816952735429
0.300678419642019,0.2717634471354926,0.3333333333333335,0.6969696969696968,0.4098360655737703,0.3050847457627124,0.6481481481481484,0.714285714285714,0.6788990825688073,0.34251734601594236,0.34129327234894713,0.5089438329847427,0.7961540841507257,0.48154881695968677,0.5871539552947416,0.36615040617019484,0.4255883220555614,0.5367838860643721,1.3877787807814457e-17,0.7483476274152451,0.6034923014976482,9.324113848251422e-05,0.8149464025325084,0.842026421299446,0.7267818560355648,0.4055151257399804,0.37913979496989914,0.6283808493781182,0.2763352692148859,0.3901933109504686,0.5272205269411239,0.284816952735429
0.300678419642019,0.2761890866647212,0.34920634920634974,0.5555555555555554,0.4754098360655741,0.49152542372881314,0.46296296296296324,0.6190476190476186,0.6146788990825685,0.32810848904303935,0.3272379915168449,0.4633881959528304,0.6463597317336472,0.36409471623350537,0.519261078061328,0.35550498376476525,0.25648259240290017,0.6774735233709146,0.0,0.7467731433002358,0.6009443559570168,9.099444436548652e-05,0.8149464026993866,0.7975529237537142,0.41093931848418236,0.4055151257399804,0.0,0.365423103830423,0.8960969085407298,0.7548277053790435,0.3203296002694951,0.0
