0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.0,0.8055533147254803,0.7207207207207209,0.8362068965517242,0.42696629213483117,0.6237623762376234,0.4642857142857144,0.3220338983050848,0.736842105263158,0.40540540540540526,0.71900826446281,0.5492957746478875,0.5663716814159292,0.5391304347826087,0.5508474576271185,0.7941176470588238,0.2696629213483144,0.604395604395604,0.4464285714285712,0.9660678898902084,0.9706992597399378,0.16732332333585215,0.2639350338801295,0.25292436155945774,1.0,0.9065869424282315,0.45346900114371214,0.6472205241296254,0.938709459746733,0.8077167010123495,0.9274299415334681,0.5331322674957476,0.4436049742558132,0.7982661620261708,0.8643393781846493,0.725171652362291,0.26023379464956975,0.8298813419114468,0.8546033645108846,0.9788011265495349,0.7877223246984861
0.1149837278884831,0.7319017118149109,0.657657657657658,0.6206896551724137,0.6179775280898872,0.5841584158415838,0.6785714285714284,0.3220338983050848,0.6315789473684208,0.5675675675675675,0.5123966942148761,0.6901408450704225,0.6017699115044248,0.5391304347826087,0.6101694915254237,0.6470588235294121,0.595505617977528,0.5494505494505493,0.2857142857142856,0.8284406749906097,0.819964214854835,0.4432803883544876,0.2639350338801295,0.38154640227855263,0.7873549293586589,0.6985645412694392,0.47262012113716323,0.5341666858727855,0.4778639764809352,0.0,0.5949378179670748,0.4161316274390666,0.0,0.0,0.3419181952520444,0.5191853195652673,0.5791051023378069,0.5279464761827403,0.6997077495814852,0.41314833796426853,1.0
0.2731448945579741,0.7538439199109404,0.6306306306306309,0.5862068965517242,0.7303370786516852,0.5148514851485144,0.6160714285714288,0.3220338983050848,0.8245614035087718,0.7567567567567566,0.5123966942148761,0.6901408450704225,0.5486725663716814,0.6260869565217395,0.6779661016949152,0.7058823529411766,0.6629213483146064,0.5824175824175821,0.3214285714285712,0.8153610390845394,0.8044942254337073,0.4120780646898097,0.37046053744068497,0.39284301181317227,0.750216362326224,0.6886090640825105,0.4654885239835038,0.5301850501133512,0.9022276163546666,0.37865345941500833,0.0,0.4161316274390666,0.23576009508459372,0.4792079757694295,0.0,0.5889400825184611,0.543495066740414,0.650986257093777,0.4036803178230239,0.41314833796426853,0.8037616712355623
0.32255433276980555,0.6773124021877672,0.6756756756756759,0.5775862068965516,0.6516853932584268,0.5841584158415838,0.6160714285714288,0.39830508474576254,0.7807017543859649,0.7027027027027026,0.8016528925619837,0.7323943661971835,0.584070796460177,0.7652173913043474,0.576271186440678,0.6470588235294121,0.6179775280898876,0.6263736263736259,0.3214285714285712,0.5919403789949058,0.571499367135889,0.36233566963728414,0.43609445324978746,0.39284301181317227,0.2573146299614238,0.42770623155731297,0.5733647983475446,0.4707468104239744,0.7481233414107351,0.37865345941500833,0.0,0.5551505076068681,0.37450044302697266,0.5254899289975847,0.3419181952520444,0.5094239731585314,0.5791051023378069,0.4123459971489029,0.7371754369093334,0.41314833796426853,0.5791206115808331
0.14144535395468127,0.5326067665897614,0.6666666666666665,0.6206896551724137,0.6292134831460672,0.6633663366336626,0.7232142857142856,0.3389830508474576,0.7192982456140351,0.6486486486486482,0.5371900826446279,0.6338028169014089,0.6017699115044248,0.48695652173913073,0.5593220338983051,0.6029411764705883,0.5617977528089888,0.6923076923076921,0.2857142857142856,0.5205597304715006,0.4995248899034834,0.36233566963728414,0.4710426960589399,0.5108437635546279,0.04756297515602181,0.32479353815608064,0.588207631606637,0.11343644992997112,0.941590187457725,0.6552992892288951,0.5949378179670748,0.6713345044775649,0.610973542973356,0.9795803158567686,0.728519279764426,0.538860342423589,0.5262405709299919,0.6462569734222848,0.8460069221293282,0.9362377235891359,0.8724068408912263
0.36887645857010676,0.6713670318323357,0.5855855855855858,0.5258620689655169,0.6629213483146068,0.3861386138613856,0.5267857142857149,0.3305084745762714,0.6929824561403506,0.5270270270270268,0.6363636363636362,0.7464788732394365,0.4424778761061945,0.40000000000000036,0.5932203389830508,0.5955882352941178,0.595505617977528,0.6703296703296702,0.25,0.520570087983188,0.5032441162114836,0.43276466917124656,0.44758231228035184,0.38154640227855263,6.98535018610384e-08,0.31974659948892015,0.5888823355935167,5.271857049730816e-06,0.6005774881177481,0.37865345941500833,0.7312555745298999,0.8951906537771761,0.7029577635782118,0.6852819239228743,0.689052447218659,0.49005322358202463,0.5791051023378069,0.6993431652176878,0.7246828589947938,0.664657063338344,0.9631317266151186
0.35722858811689373,0.6897920330423839,0.5225225225225225,0.568965517241379,0.4719101123595504,0.6435643564356432,0.2321428571428572,0.2796610169491527,0.33333333333333304,0.4594594594594592,0.5289256198347112,0.647887323943662,0.4247787610619471,0.27826086956521756,0.44067796610169485,0.4411764705882355,0.5280898876404492,0.6923076923076921,0.39285714285714324,0.521332235482852,0.5047954311932479,0.4223641630711452,0.5199471621376786,0.42727733756888797,0.1511270217664638,0.3507309073840513,0.588141563555779,0.2695727293602034,0.9243793955392832,0.8821732986655961,0.8151611726567543,0.9605510349605185,0.9020736776160293,0.4792079757694295,0.787123386575451,0.4425090554590324,0.5791051023378069,0.9406008284279821,0.9322263618291982,0.9246934814967502,0.8813084737465269
0.45093592011575967,0.692809086655588,0.2702702702702702,0.6551724137931032,0.6067415730337076,0.5445544554455441,0.4107142857142856,0.36440677966101687,0.5614035087719298,0.5945945945945943,0.5371900826446279,0.6619718309859155,0.6548672566371678,0.34782608695652195,0.4067796610169492,0.3897058823529411,0.6404494382022472,0.516483516483516,0.2857142857142856,0.6315688026581618,0.6147539325420439,0.464660699461909,0.5715837173611903,0.4389380741450326,0.44033707664900523,0.47653300838723933,0.5627629440425462,0.7186771761186936,0.9019119152797592,0.6843186141596991,0.49314588225719747,0.8698100467165027,0.4241115138410344,0.5773080717302922,0.3419181952520444,0.5487741731026957,0.6748399067552631,0.8406962174204179,0.9317022425402222,0.7458276121511442,0.5998457727530091
0.4494757871221805,0.710153111437376,0.3873873873873874,0.7241379310344831,0.5730337078651684,0.603960396039604,0.4107142857142856,0.3220338983050848,0.5789473684210527,0.4594594594594592,0.5950413223140498,0.7323943661971835,0.6725663716814161,0.5913043478260871,0.5084745762711864,0.40441176470588225,0.5168539325842696,0.8021978021978016,0.2857142857142856,0.6612236396732847,0.6447709524915659,0.453912128392544,0.5325960409140802,0.4389380741450326,0.40282425908819325,0.5216013280212622,0.555198091612786,0.6171940588551807,0.9055578640106323,0.5605114832199679,0.5949378179670748,0.9028007763987709,0.29781799288125954,0.9023543722249765,0.8007742914618752,0.6717385641448675,0.543495066740414,0.8695619842091057,0.7699534152238067,0.8523466766898053,0.7011691986568568
0.556364427514704,0.6930188283506236,0.2612612612612617,0.5603448275862064,0.5505617977528088,0.5445544554455441,0.4642857142857144,0.4576271186440679,0.6666666666666665,0.5675675675675675,0.4297520661157024,0.6901408450704225,0.6548672566371678,0.6521739130434785,0.6101694915254237,0.3897058823529411,0.5280898876404492,0.5604395604395602,0.25,0.6333574280583179,0.6164804887842621,0.3527192400407716,0.5199471621376786,0.4042301450020169,0.3594935132274014,0.45837950702538904,0.5654864529989767,0.4765718235705858,0.9089190289306563,0.46477880799026805,0.6031759583243608,0.4386939461881476,0.29781799288125954,0.8833880461329512,0.7479943098409725,0.6507290958648081,0.5093451084003645,0.5594196207865478,0.4036803178230239,0.8498565327775325,0.7241428488011818
0.5937705773491269,0.6037656701247156,0.5585585585585586,0.6551724137931032,0.7528089887640448,0.6237623762376234,0.598214285714286,0.423728813559322,0.6491228070175437,0.5945945945945943,0.553719008264463,0.6901408450704225,0.6283185840707963,0.6086956521739131,0.5593220338983051,0.4779411764705883,0.6741573033707864,0.8021978021978016,0.4285714285714288,0.6364766756480513,0.6171666282351183,0.3527192400407716,0.5984597779343698,0.4389380741450326,0.45231071681928503,0.4560305885826004,0.5629654531386954,0.6443815808775926,0.4778639764809352,0.37865345941500833,0.3851023011737951,0.4161316274390666,0.23576009508459372,0.4792079757694295,0.3419181952520444,0.6403020121922552,0.543495066740414,0.4123459971489029,0.590418689960082,0.41314833796426853,0.44663140831128234
0.17451819768332255,0.5485794033655476,0.5585585585585586,0.6982758620689653,0.8089887640449436,0.8217821782178212,0.6875,0.423728813559322,0.6315789473684208,0.5270270270270268,0.4628099173553717,0.563380281690141,0.6902654867256639,0.5652173913043477,0.652542372881356,0.5882352941176476,0.7303370786516852,0.604395604395604,0.3214285714285712,0.7484222995694729,0.731980399165618,0.4223641630711452,0.6983117817018887,0.5355599638902067,0.6263901827933118,0.6088576934870812,0.49430570076131225,0.7353654678985798,0.4778639764809352,0.37865345941500833,0.34714951133845984,0.0,0.23576009508459372,0.4792079757694295,0.3419181952520444,0.7578580853595566,0.5262405709299919,0.4123459971489029,0.7371754369093334,0.41314833796426853,0.44663140831128234
0.24248172088789238,0.7287394524128361,0.5495495495495497,0.7068965517241379,0.6179775280898872,0.7722772277227716,0.5357142857142856,0.3220338983050848,0.5614035087719298,0.4594594594594592,0.7438016528925617,0.5492957746478875,0.7079646017699113,0.6521739130434785,0.5932203389830508,0.7794117647058822,0.5168539325842696,0.7692307692307687,0.4285714285714288,0.8291199408139356,0.8175174448806004,0.43276466917124656,0.424766029806094,0.49862668910958274,0.6978728596210403,0.6885395112441085,0.4534228447859211,0.7067121820490068,0.0,0.6552992892288951,0.709852486056761,0.8970339723072864,0.4436049742558132,0.8523868366618441,0.7883435842656727,0.7469102196673209,0.5791051023378069,0.7830970164380426,0.44528101333460934,0.768264168036456,0.0
0.1883388775356133,0.7131620980623095,0.5405405405405408,0.5862068965517242,0.5056179775280896,0.46534653465346487,0.5178571428571432,0.3389830508474576,0.6052631578947367,0.6216216216216215,0.5454545454545454,0.5774647887323945,0.5575221238938051,0.5652173913043477,0.6271186440677965,0.6470588235294121,0.5393258426966292,0.604395604395604,0.4464285714285712,0.8550576442150302,0.8452226644775642,0.4223641630711452,0.3102314012918306,0.39284301181317227,0.7796067459204995,0.7437400913958078,0.4015667903465316,0.6572155586389627,0.5742858376800362,0.46477880799026805,0.776175062252408,0.7677655756760342,0.23576009508459372,0.8245787851626005,0.5552319279117931,0.5687548573019304,0.5611145639063191,0.4123459971489029,0.609969138216751,0.9134275673626294,0.6178798674912482
0.3063160494231472,0.7052080476274987,0.5585585585585586,0.6206896551724137,0.685393258426966,0.6435643564356432,0.48214285714285765,0.2881355932203391,0.6666666666666665,0.5945945945945943,0.6280991735537191,0.676056338028169,0.6106194690265485,0.6086956521739131,0.6440677966101696,0.7279411764705888,0.6629213483146064,0.604395604395604,0.2857142857142856,0.7906271793348836,0.7764040434172408,0.4223641630711452,0.5715837173611903,0.5480597640596276,0.6557077225008561,0.6562886921852799,0.4808763473429125,0.7272329444291529,0.0,0.7831277008689252,0.6380270295679253,0.8939301178049589,0.7029577635782118,0.8853938335828447,0.8832495235465994,0.6612079214724927,0.654901011343301,0.8469031566703842,0.6744352183003017,0.7762542187577466,0.8550699746467403
0.7281017338111421,0.6909456123650797,0.5315315315315319,0.5086206896551722,0.6292134831460672,0.3465346534653464,0.5,0.30508474576271194,0.6315789473684208,0.43243243243243246,0.3719008264462813,0.676056338028169,0.4247787610619471,0.33043478260869596,0.5084745762711864,0.4191176470588234,0.6292134831460676,0.516483516483516,0.25,0.6593374836687644,0.6412486029408448,0.47552691414144566,0.5454173164980683,0.4506906887731966,0.4924607900806566,0.47654552540779493,0.5572711466762401,0.35987993069968033,0.8365604356106484,0.5203354207441097,0.9120766184190716,0.7408934041985376,0.4241115138410344,0.8644412461730053,0.680476869658601,0.6403020121922552,0.6748399067552631,0.913374766136893,0.9629400611774861,0.875234989228002,0.8394902648372279
0.7558511151776847,0.6789822687597813,0.48648648648648685,0.5258620689655169,0.7752808988764044,0.5049504950495045,0.3125,0.4067796610169492,0.5964912280701751,0.5135135135135132,0.3140495867768598,0.6901408450704225,0.47787610619469056,0.34782608695652195,0.5593220338983051,0.5735294117647061,0.6741573033707864,0.5824175824175821,0.2857142857142856,0.8146005310339817,0.8042505587630231,0.391845881677392,0.6260590632578463,0.5606544801520053,0.7619363574707662,0.6754651229890756,0.4747902518821326,0.6609188659098143,0.9442304892134611,0.6166318078651307,0.0,0.591124428397923,0.48965178405050547,0.7785202569153571,0.7634412793173508,0.5289974169216255,0.6353644531706732,0.6193612301389951,0.7726726036486227,0.7140725184593667,0.8171770766122399
0.6211079277935485,0.5945370355431503,0.4774774774774775,0.7931034482758621,0.5842696629213484,0.7425742574257423,0.5357142857142856,0.3220338983050848,0.7543859649122804,0.6486486486486482,0.6611570247933884,0.9014084507042255,0.6814159292035398,0.5913043478260871,0.5254237288135593,0.6397058823529411,0.7191011235955056,0.714285714285714,0.4464285714285712,0.625758250505811,0.6074674069086257,0.531651249808882,0.6688440862634202,0.5480597640596276,0.4304843570560498,0.4465570131138723,0.573072419131982,0.5545191676125021,0.6726464820954081,0.8208647611275636,0.5171521972854483,0.7473131160455294,0.26379691048723836,0.4792079757694295,0.7958961220845671,0.629926595171629,0.73713581796069,0.45441202455962637,0.8235538967845021,0.8950629996083325,0.0
0.5088362925366234,0.5454574789048257,0.4954954954954953,0.8103448275862069,0.696629213483146,0.6237623762376234,0.4285714285714288,0.36440677966101687,0.6666666666666665,0.5270270270270268,0.71900826446281,0.830985915492958,0.5132743362831858,0.5565217391304347,0.6779661016949152,0.6764705882352944,0.8202247191011236,0.6593406593406592,0.48214285714285765,0.6253348292681302,0.6082077050281818,0.464660699461909,0.5984597779343698,0.4389380741450326,0.3706113790526341,0.4366118404929392,0.5739855352165559,0.4517880098255507,0.7024916851887357,0.46477880799026805,0.8925605458780004,0.9346889013176903,0.0,0.4792079757694295,0.7152452358032366,0.5889400825184611,0.7807989810323422,0.88793086422074,0.8198332387434657,0.0,0.8007900132458499
0.740019341081825,0.7295380842516255,0.42342342342342354,0.8706896551724137,0.6179775280898872,0.7227722772277221,0.4107142857142856,0.3728813559322035,0.6666666666666665,0.5945945945945943,0.6942148760330582,0.9014084507042255,0.7433628318584069,0.6869565217391305,0.6779661016949152,0.7426470588235294,0.6292134831460676,0.7362637362637363,0.375,0.8158774874630836,0.8056434905697465,0.5432405245301256,0.4710426960589399,0.5606544801520053,0.6835555896240791,0.6746974677208445,0.48548960432079247,0.5937674203465845,0.8843805867720963,0.8177696129422682,0.9239520695445245,0.6318144643938683,0.3412071955944066,0.4792079757694295,0.7794378847518524,0.5889400825184611,0.7587496442439552,0.7739129228461034,0.7980612254354572,0.8761171714004088,0.44663140831128234
0.8327358821495093,0.741138413384747,0.3693693693693696,0.46551724137931005,0.696629213483146,0.45544554455445496,0.4285714285714288,0.2796610169491527,0.4736842105263155,0.6216216216216215,0.3719008264462813,0.676056338028169,0.5221238938053099,0.2608695652173916,0.5084745762711864,0.4779411764705883,0.6179775280898876,0.6263736263736259,0.2857142857142856,0.825609391689607,0.8150424520444304,0.36233566963728414,0.5199471621376786,0.47447290477195736,0.7456444812727131,0.6906578497795576,0.4673816903586013,0.44182750777832913,0.9810015609232743,0.7420444440784075,0.5666996558118846,0.954499640686743,0.610973542973356,0.7093453650133468,0.75856275742642,0.49005322358202463,0.6353644531706732,0.9005529806680332,0.8797558566329042,0.7415359094725137,0.8481208693855211
0.9941616893877097,0.7150255723528178,0.2612612612612617,0.5086206896551722,0.696629213483146,0.46534653465346487,0.4910714285714284,0.423728813559322,0.7543859649122804,0.6621621621621623,0.4214876033057853,0.774647887323944,0.46017699115044275,0.5217391304347827,0.6271186440677965,0.47058823529411775,0.6179775280898876,0.6593406593406592,0.35714285714285676,0.6823675032421548,0.6679913380928362,0.4120780646898097,0.4710426960589399,0.4389380741450326,0.45668940317097617,0.5016164114663837,0.5557095698483244,0.3768738315504186,0.7809902038426068,0.0,0.4013230260576121,0.6429527681190026,0.29781799288125954,0.0,0.3419181952520444,0.4708845472987965,0.6748399067552631,0.45441202455962637,0.4036803178230239,0.43564938805403325,0.44663140831128234
0.8310724627967876,0.7728820122295541,0.5135135135135136,0.6034482758620685,0.7078651685393256,0.6633663366336626,0.5535714285714288,0.38983050847457634,0.736842105263158,0.4864864864864864,0.6942148760330582,0.9014084507042255,0.8318584070796455,0.6260869565217395,0.6949152542372881,0.6617647058823533,0.6853932584269664,0.9560439560439562,0.5178571428571432,0.8389662537659106,0.8337212078697398,0.4223641630711452,0.6260590632578463,0.4506906887731966,0.7456470341278143,0.7107962541811095,0.45948114939138135,0.7596545248754096,0.4778639764809352,0.0,0.0,0.6258539728842072,0.0,0.8213048358734343,0.6749899982184003,0.858759573425545,0.7159507140545849,0.4123459971489029,0.4036803178230239,0.0,0.44663140831128234
0.745507311168837,0.7906616543779545,0.5135135135135136,0.6465517241379306,0.3483146067415728,0.7425742574257423,0.4910714285714284,0.4067796610169492,0.8245614035087718,0.5945945945945943,0.6942148760330582,0.9014084507042255,0.8053097345132745,0.7826086956521738,0.7118644067796609,0.7720588235294121,0.797752808988764,0.7692307692307687,0.4642857142857144,0.8563539808986427,0.8489641668669954,0.531651249808882,0.4710426960589399,0.4389380741450326,0.7670528811637198,0.7484460972829079,0.48304494424314715,0.8129875383632116,0.4778639764809352,0.792121312669609,0.8087594987018092,0.4161316274390666,0.23576009508459372,0.4792079757694295,0.3419181952520444,0.858759573425545,0.7807989810323422,0.8130002125978808,0.4036803178230239,0.6231521878690416,0.44663140831128234
0.840500304040994,0.669108275116568,0.5765765765765765,0.6551724137931032,0.3707865168539324,0.6633663366336626,0.625,0.3389830508474576,0.7719298245614032,0.4594594594594592,0.7355371900826451,0.647887323943662,0.584070796460177,0.8000000000000003,0.6101694915254237,0.7352941176470593,0.404494382022472,0.6483516483516478,0.2857142857142856,0.7132733778764155,0.699579966510548,0.3818981983765303,0.402581186549432,0.42727733756888797,0.549842670751957,0.5595812699785937,0.5550640248846168,0.2890112337194952,0.9052654517544844,0.8321762568750178,0.9788173020385539,0.8738534452869049,0.6773628007897698,0.9023543722249765,0.7833613495625998,0.6717385641448675,0.543495066740414,0.7079998317240856,0.4036803178230239,0.8756775034425633,0.6606487576993957
0.6337282470743553,0.5071715525725626,0.48648648648648685,0.47413793103448265,0.5280898876404496,0.603960396039604,0.4464285714285716,0.34745762711864425,0.6052631578947367,0.39189189189189166,0.6446280991735538,0.6338028169014089,0.5486725663716814,0.7391304347826089,0.7288135593220342,0.6691176470588234,0.4606741573033708,0.5604395604395602,0.39285714285714324,0.6220026735079891,0.6025733251968433,0.3818981983765303,0.43609445324978746,0.4042301450020169,0.3300976187596451,0.4238975404245475,0.5571440133089043,2.865471303337765e-06,0.8887820396708868,0.734411974670225,0.5440633410714842,0.0,0.8066283115962356,0.9598546016704534,0.8481171269615806,0.6929556004387455,0.5611145639063191,0.8424446897977458,0.720147485153271,0.9627911889331666,0.5261366062464751
0.7522047176778974,0.6554831319275263,0.5045045045045047,0.6120689655172411,0.6292134831460672,0.4752475247524748,0.3214285714285716,0.30508474576271194,0.7719298245614032,0.39189189189189166,0.553719008264463,0.76056338028169,0.5398230088495577,0.6260869565217395,0.6440677966101696,0.6176470588235299,0.6179775280898876,0.5934065934065931,0.3035714285714288,0.6700965477021938,0.6541197076882845,0.4120780646898097,0.4710426960589399,0.38154640227855263,0.44822371236632674,0.4738492590381902,0.5320184983158693,2.610639199285619e-06,0.9326425120040525,0.5605114832199679,0.6876642703580269,0.9168851288330319,0.5939506600829783,0.5913709569884744,0.7470594564343498,0.5587389858269837,0.543495066740414,0.5594196207865478,0.7351995889046525,0.7393196183433912,0.7170191266551551
0.7791629768256725,0.745462319097788,0.5225225225225225,0.75,0.8314606741573032,0.782178217821782,0.5,0.4491525423728815,0.6052631578947367,0.7027027027027026,0.6776859504132231,0.9014084507042255,0.6283185840707963,0.5739130434782611,0.6610169491525424,0.6691176470588234,0.7191011235955056,0.604395604395604,0.25,0.5981290729834328,0.5817071244911851,0.4865115874099145,0.7133342067599271,0.6250635800420408,0.1641015331489142,0.387240838211107,0.5768871893031923,0.2995555801118377,0.8124654664417804,0.0,0.34714951133845984,0.4386939461881476,0.23576009508459372,0.4792079757694295,0.4754887741083476,0.6093304591799503,0.6748399067552631,0.4123459971489029,0.4036803178230239,0.8254606785415235,0.7429655536151282
0.6889127822819596,0.790790726190284,0.5765765765765765,0.681034482758621,0.6067415730337076,0.7227722772277221,0.4642857142857144,0.423728813559322,0.7807017543859649,0.5270270270270268,0.5867768595041323,0.788732394366197,0.6991150442477871,0.678260869565217,0.5932203389830508,0.6617647058823533,0.6404494382022472,0.5824175824175821,0.1071428571428572,0.6466963367423517,0.635499379310879,0.464660699461909,0.4951599923724206,0.5108437635546279,0.4072745449351946,0.4707170568512281,0.5686550097823108,0.5390471411512715,0.9368496327811192,0.6166318078651307,0.6603433656684713,0.507362743778854,0.7961692993849011,0.8616241072144675,0.8858602027631783,0.5687548573019304,0.4452367138331961,0.6795859342818289,0.8249934926907808,0.860452961798025,0.8974112295387772
0.7602339259229078,0.7011503525273874,0.30630630630630673,0.38793103448275845,0.5617977528089884,0.29702970297029685,0.28571428571428603,0.36440677966101687,0.5438596491228069,0.40540540540540526,0.33057851239669445,0.7464788732394365,0.4336283185840708,0.33043478260869596,0.5084745762711864,0.4852941176470589,0.6179775280898876,0.4945054945054941,0.39285714285714324,0.6147156056225143,0.5981755941067881,0.4019055710726557,0.3600559117891743,0.38154640227855263,0.2387845861265624,0.42488838052671685,0.5767232057044686,0.33267133852220926,0.5742858376800362,0.5203354207441097,0.6439901544947542,0.4161316274390666,0.4607081934302615,0.6917760330106042,0.6749899982184003,0.4519173207223103,0.5262405709299919,0.43465790009385746,0.7939701169362161,0.664657063338344,0.7011691986568568
0.8650441965362112,0.7014568980816702,0.5765765765765765,0.6034482758620685,0.6516853932584268,0.5742574257425739,0.5803571428571428,0.3389830508474576,0.736842105263158,0.5405405405405408,0.6115702479338845,0.6338028169014089,0.5663716814159292,0.7304347826086954,0.6610169491525424,0.6544117647058827,0.6516853932584268,0.714285714285714,0.4642857142857144,0.6283657512447682,0.6318386476936411,0.4120780646898097,0.41359546384493806,0.42727733756888797,0.4233972106273184,0.4703171480092424,0.6694802576953597,0.6357379649457628,0.4778639764809352,0.37865345941500833,0.5171521972854483,0.7626099154871679,0.8023560049016609,0.4792079757694295,0.3419181952520444,0.6929556004387455,0.7159507140545849,0.7681922712697211,0.4036803178230239,0.41314833796426853,0.44663140831128234
0.7028045457190896,0.6391878156209161,0.7027027027027031,0.7241379310344831,0.7415730337078648,0.603960396039604,0.625,0.4491525423728815,0.7192982456140351,0.4594594594594592,0.7603305785123968,0.802816901408451,0.7433628318584069,0.8173913043478258,0.7118644067796609,0.8161764705882355,0.887640449438202,0.8241758241758239,0.3392857142857144,0.6428404857320054,0.6805409889646228,0.49761553664354996,0.41359546384493806,0.48650318202828147,0.7238671606979682,0.5990290394240184,0.7198673564075475,0.754208765720674,0.4778639764809352,0.37865345941500833,0.9019680939628566,0.6258539728842072,0.0,0.8105889583398875,0.3419181952520444,0.7688584375056414,0.5974727943185524,0.4123459971489029,0.4036803178230239,0.41314833796426853,0.8935894066214013
0.4813347517047209,0.57190913344412,0.6486486486486491,0.7672413793103448,0.797752808988764,0.7029702970297027,0.5803571428571428,0.423728813559322,0.8771929824561404,0.5945945945945943,0.7603305785123968,0.76056338028169,0.8495575221238938,0.8347826086956522,0.745762711864407,0.8529411764705883,0.4494382022471908,0.6703296703296702,0.2857142857142856,0.6826508465134964,0.7145969824826857,0.4120780646898097,0.5984597779343698,0.5606544801520053,0.7101883615967358,0.6769922397070874,0.715404577111839,0.7811467482759633,0.8376176728181157,0.37865345941500833,0.34714951133845984,0.8669729316701329,0.0,0.893941873310311,0.3419181952520444,0.9166725929169851,0.8978213872256389,0.4123459971489029,0.4036803178230239,0.9061808195209682,0.8783115844937697
0.5946418590032978,0.7359029379971282,0.6306306306306309,0.6724137931034484,0.6404494382022472,0.5445544554455441,0.4375,0.423728813559322,0.6929824561403506,0.5270270270270268,0.7272727272727275,0.647887323943662,0.6194690265486726,0.8173913043478258,0.6440677966101696,0.7647058823529416,0.6292134831460676,0.7362637362637363,0.25,0.7737064398476257,0.7884167042573687,0.4019055710726557,0.4951599923724206,0.49862668910958274,0.5925870558678876,0.6446101815205777,0.6628727607216858,0.6622838474218005,0.0,0.7676780258097013,0.8670746095199129,0.6941658263291335,0.23576009508459372,0.9318643091875383,0.3419181952520444,0.8021751483285947,0.8032906942971118,0.8424446897977458,0.5296126008439668,0.6456238883720227,0.9002914261161109
0.6731453007498874,0.7467530372210838,0.5315315315315319,0.6379310344827589,0.5056179775280896,0.5049504950495045,0.5357142857142856,0.36440677966101687,0.5175438596491229,0.43243243243243246,0.6363636363636362,0.6901408450704225,0.6460176991150446,0.678260869565217,0.5932203389830508,0.6838235294117649,0.6179775280898876,0.714285714285714,0.3035714285714288,0.7376896089145575,0.7571422857363004,0.464660699461909,0.5199471621376786,0.46253551964079465,0.6830157574884081,0.6232771479062434,0.6061489162218747,0.5477128063802704,0.4778639764809352,0.8397080740796756,0.0,0.6531728057072349,0.5430416114330936,0.7459228370486258,0.7895475579192291,0.8246500673400216,0.6748399067552631,0.45441202455962637,0.8386588956506387,0.0,0.44663140831128234
0.6164996170689205,0.7477533437666382,0.5135135135135136,0.5862068965517242,0.7640449438202244,0.6633663366336626,0.5,0.36440677966101687,0.7719298245614032,0.5675675675675675,0.6776859504132231,0.619718309859155,0.7345132743362832,0.643478260869565,0.5084745762711864,0.5661764705882355,0.5730337078651688,0.8241758241758239,0.35714285714285676,0.652410850959722,0.6543174491275039,0.5088395816136242,0.640134195923535,0.5355599638902067,0.43442200449605484,0.5058219712338887,0.5959637046952747,0.24447852860314156,0.4778639764809352,0.37865345941500833,0.34714951133845984,0.4586773987418658,0.23576009508459372,0.9455874965239901,0.3419181952520444,0.8021751483285947,0.8032906942971118,0.4123459971489029,0.7612689776400743,0.9172034041526945,0.44663140831128234
0.5413497973070619,0.7893628692663881,0.4954954954954953,0.5517241379310347,0.6741573033707859,0.6237623762376234,0.625,0.3305084745762714,0.8421052631578947,0.4594594594594592,0.6033057851239669,0.676056338028169,0.6106194690265485,0.8173913043478258,0.6779661016949152,0.5955882352941178,0.6516853932584268,0.8681318681318677,0.5178571428571432,0.6764387370713116,0.7613809819953339,0.4865115874099145,0.6688440862634202,0.5606544801520053,0.6295240309760415,0.6312949200852387,0.8100600910981851,0.6735686613436758,0.816871322922075,0.5605114832199679,0.3851023011737951,0.7291832637361744,0.0,0.6784178509848949,0.9114562435511107,0.6507290958648081,0.7587496442439552,0.4880207083171998,0.4786257601343902,0.8245890507260332,0.44663140831128234
0.6698353443958432,0.7584179022603701,0.40540540540540526,0.4568965517241379,0.6292134831460672,0.4851485148514847,0.4107142857142856,0.34745762711864425,0.807017543859649,0.5945945945945943,0.71900826446281,0.802816901408451,0.46017699115044275,0.7826086956521738,0.6779661016949152,0.6029411764705883,0.6741573033707864,0.7472527472527468,0.375,0.5574766719373976,0.5785583405854169,0.5201845444840285,0.6260590632578463,0.5606544801520053,0.18560500455194753,0.41673642731685107,0.611209402082804,0.0007337556617161643,0.712467407469556,0.5605114832199679,0.8234655707132076,0.8824240006435138,0.0,0.7667688687518339,0.8456788322717557,0.4613757918774416,0.6748399067552631,0.7367313288441827,0.4036803178230239,0.0,0.5261366062464751
