FLOW_LUZ,Hourly Demand,TMAX_Cubi Point,TMAX_NAIA,TMIN_NAIA,TMAX_Science Garden,TMAX_San Jose,TMIN_San Jose,TMAX_Tayabas,TMIN_Tayabas,TMAX_CLSU,TMIN_CLSU,TMAX_Ambulong,TMAX_Casiguran,TMIN_Casiguran,TMAX_Clark,TMIN_Clark,TMAX_Calapan,TMIN_Calapan,GWAP,LWAP,TMIN_Cubi Point,TMIN_Science Garden,TMIN_Ambulong,RESERVE_GWAP_Fr,RESERVE_GWAP_Ru,RESERVE_GWAP_Rd,RESERVE_GWAP_Dr,RAINFALL_Cubi Point,RAINFALL_NAIA,RAINFALL_Science Garden,RAINFALL_San Jose,RAINFALL_Tayabas,RAINFALL_CLSU,RAINFALL_Tanay,TMAX_Tanay,TMIN_Tanay,RAINFALL_Ambulong,RAINFALL_Casiguran,RAINFALL_Clark,RAINFALL_Calapan
0.06750756985235684,0.3498400014143521,0.5045045045045047,0.612612612612613,0.6049382716049387,0.6262626262626259,0.7053571428571432,0.4722222222222223,0.3783783783783785,0.4285714285714284,0.2644628099173554,0.6093749999999996,0.4774774774774775,0.0,0.3877551020408163,0.43703703703703733,0.4337349397590362,0.37931034482758585,0.32608695652173925,0.29060738926462903,0.2797672833185736,0.47910307747472664,0.444562875639763,0.33644610357881977,0.3535236438127146,0.5240137374862615,0.4312967362605644,0.04404274172952843,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.48858855649490607,0.4934657217677341,0.5890324891583025,0.31970048537593276,0.30300200264029115,0.6323710279055202,0.907317902474724,0.0,0.5877775618309176
0.11556034782697511,0.5309654721284232,0.48648648648648685,0.6216216216216219,0.5061728395061733,0.4141414141414139,0.7321428571428572,0.39814814814814836,0.1981981981981984,0.4285714285714284,0.2975206611570247,0.65625,0.14414414414414445,0.17647058823529393,0.3877551020408163,0.4740740740740741,0.5783132530120478,0.6551724137931032,0.2608695652173916,0.48404812324122304,0.47065908511924803,0.4632277601958979,0.29598228837795304,0.4388933017859715,0.492009560684515,0.5644691237717265,0.413413761946043,0.16941993438333305,0.4931492958799657,0.2157003351372395,0.0,0.7089629286902709,0.48858855649490607,0.4934657217677341,0.5890324891583025,0.2743610551799939,0.4126087700733759,0.7665271197959844,0.770474309526545,0.4228841959224631,0.6602656693696984
0.16362640456431943,0.6145536835033503,0.612612612612613,0.6306306306306304,0.518518518518519,0.5151515151515151,0.4196428571428572,0.35185185185185186,0.5855855855855854,0.6071428571428572,0.4297520661157024,0.5312499999999996,0.4504504504504503,0.4901960784313726,0.5102040816326532,0.5555555555555556,0.5060240963855418,0.5632183908045971,0.304347826086957,0.48905293386594195,0.4769321046729651,0.38866377956580683,0.21672957090584655,0.30983875698710706,0.4296871503775456,0.5112835797081868,0.4088420975745555,3.241857415908063e-06,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.0,0.27021380859072364,0.4934657217677341,0.33503687268723037,0.40296291883534996,0.4427176119231921,0.41366766074065275,0.3830346735570899,0.0,0.7573590799426646
0.0260107979323434,0.6135105988013365,0.657657657657658,0.666666666666667,0.3703703703703707,0.6060606060606064,0.7321428571428572,0.11111111111111116,0.432432432432432,0.4285714285714284,0.4297520661157024,0.5,0.5585585585585586,0.37254901960784315,0.551020408163265,0.7185185185185181,0.4216867469879517,0.5402298850574709,0.3478260869565215,0.653694356069817,0.6400490962772842,0.08637984106303159,0.23521301782892173,0.29695458829834775,0.6105102522630479,0.5930501972155322,0.3263486325152494,0.6143194344712832,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.27021380859072364,0.4934657217677341,0.33503687268723037,0.4883300432024843,0.3557009467111664,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.5144584479872416
0.2241637092691509,0.603150469388116,0.5945945945945947,0.6756756756756754,0.4567901234567908,0.595959595959596,0.5535714285714288,0.39814814814814836,0.4864864864864864,0.25,0.38842975206611596,0.45312499999999956,0.4954954954954953,0.44117647058823506,0.40816326530612224,0.5555555555555556,0.4337349397590362,0.4827586206896548,0.3478260869565215,0.48481550403395346,0.4715442183244072,0.40295271625710866,0.41705088784056704,0.37852685687608145,0.49641066756999846,0.4730015677489123,0.34456423218986576,0.3907148091261113,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.4544064683883668,0.4934657217677341,0.33503687268723037,0.4123446115750552,0.31579527798462675,0.45581659429286264,0.3830346735570899,0.4228841959224631,0.7939060434869326
0.14569828735880952,0.6011703763944629,0.5765765765765765,0.6396396396396398,0.4197530864197536,0.6262626262626259,0.714285714285714,0.37037037037037046,0.5225225225225221,0.3392857142857144,0.30578512396694224,0.45312499999999956,0.4144144144144146,0.3529411764705883,0.40816326530612224,0.4814814814814812,0.26506024096385516,0.5632183908045971,0.4565217391304346,0.5815519063373848,0.5644730996140019,0.27302963715206785,0.18223173672351733,0.37852685687608145,0.5519170984733178,0.5800832840613074,0.33025008207964,0.29935217315589685,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.31100188422747915,0.4934657217677341,0.0,0.3472194403497707,0.32884039677151006,0.45581659429286264,0.701820234637954,0.4228841959224631,0.4359195573354066
0.37158932106579945,0.5038629492777964,0.6216216216216215,0.666666666666667,0.617283950617284,0.5757575757575757,0.7589285714285712,0.4722222222222223,0.3783783783783785,0.5178571428571428,0.44628099173553704,0.37499999999999956,0.40540540540540526,0.392156862745098,0.4897959183673468,0.6518518518518517,0.5662650602409633,0.4597701149425286,0.41304347826087007,0.3850624561953886,0.3674541030207834,0.47910307747472664,0.41705088784056704,0.4709941991100045,0.3513612813035856,0.4720214044012289,0.3168390531894254,0.4088350400683226,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.3426376662883439,0.4934657217677341,0.33503687268723037,0.4406452940056268,0.31579527798462675,0.0,0.8997198919538401,0.4228841959224631,0.7810151326323009
0.1765360432223727,0.4231564803847039,0.6036036036036041,0.5855855855855854,0.5308641975308643,0.44444444444444464,0.6964285714285716,0.5462962962962965,0.5045045045045042,0.4285714285714284,0.36363636363636376,0.5312499999999996,0.5135135135135136,0.23529411764705843,0.5306122448979591,0.5629629629629631,0.5421686746987948,0.4942528735632181,0.36956521739130466,0.36846689122442555,0.3533524670925239,0.5118599593610382,0.5344108467579364,0.5571837122564529,0.41983958760566864,0.5537222171293725,0.4197209521021505,0.5162530864713536,0.4931492958799657,0.21641213895492886,0.0,0.417791012501113,0.4408967547028342,0.4934657217677341,0.6546623863610057,0.46917877380709483,0.4427176119231921,0.41366766074065275,0.9418448201670357,0.4228841959224631,0.8051060082924907
0.26016077517331027,0.5994112759224228,0.567567567567568,0.5315315315315314,0.5802469135802473,0.33333333333333304,0.6785714285714284,0.16666666666666674,0.5315315315315314,0.535714285714286,0.44628099173553704,0.5937499999999996,0.42342342342342354,0.43137254901960764,0.5714285714285714,0.5259259259259259,0.38554216867469826,0.5402298850574709,0.4565217391304346,0.4905839132396963,0.47650985553267944,0.40295271625710866,0.3654397513232494,0.17228148861348994,0.3272228338566,0.4354039367329781,0.40816497820200326,0.04876789855747632,0.4931492958799657,0.2139826181810736,0.442526015838741,0.417791012501113,0.21272154175733538,0.712864027878751,0.4145743862946082,0.4883300432024843,0.39797392168695117,0.5942794071668023,0.8487043412767695,0.8991459445184755,0.4359195573354066
0.4056389415038582,0.6440429255873981,0.6846846846846848,0.6936936936936937,0.518518518518519,0.5151515151515151,0.625,0.2592592592592593,0.5765765765765765,0.4285714285714284,0.5123966942148761,0.5624999999999996,0.5765765765765769,0.5098039215686274,0.6530612244897955,0.5703703703703702,0.5903614457831323,0.6551724137931032,0.47826086956521774,0.3671606522479287,0.3581227935918925,0.447680479588152,0.2545611966304269,0.39315205194073455,0.28299091749772093,0.5465368053058488,0.4263747799386507,0.4191457272499085,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.5589469390475699,0.4934657217677341,0.33503687268723037,0.4596417954686195,0.383613572967248,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.4359195573354066
0.3396841569677435,0.6271590969361596,0.6666666666666665,0.6306306306306304,0.5432098765432101,0.5454545454545454,0.625,0.2962962962962963,0.5315315315315314,0.5714285714285716,0.47107438016528924,0.5156249999999996,0.6216216216216215,0.44117647058823506,0.5306122448979591,0.6518518518518517,0.5180722891566263,0.5632183908045971,0.5,0.40571718485807295,0.3939377967149049,0.38866377956580683,0.3181227832297265,0.3230010108413255,0.4455786144141656,0.5816079790418182,0.4161109001914423,0.4591396974930643,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.36848474542436455,0.6196590862314179,0.4482272381475722,0.3472194403497707,0.383613572967248,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.4359195573354066
0.5540943596540117,0.6241094001378993,0.5495495495495497,0.5315315315315314,0.49382716049382713,0.3737373737373737,0.7321428571428572,0.16666666666666674,0.3783783783783785,0.3214285714285712,0.3471074380165291,0.6093749999999996,0.2702702702702702,0.4117647058823528,0.5102040816326532,0.5407407407407405,0.5180722891566263,0.5862068965517242,0.47826086956521774,0.5517062556992265,0.5389192538462062,0.47910307747472664,0.3654397513232494,0.4709941991100045,0.5226364259105852,0.6407561262135197,0.39152873074037997,0.31005322123995177,0.4931492958799657,0.2139826181810736,0.0,0.417791012501113,0.5649783908505089,0.4934657217677341,0.4988187885196411,0.2385647083369934,0.3695238579075513,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.4359195573354066
0.461917466105639,0.6413468168237186,0.6216216216216215,0.7027027027027031,0.3827160493827164,0.5555555555555558,0.8214285714285716,0.24074074074074092,0.4864864864864864,0.49999999999999956,0.5123966942148761,0.37499999999999956,0.48648648648648685,0.4901960784313726,0.5102040816326532,0.5851851851851853,0.3373493975903612,0.5287356321839081,0.5434782608695654,0.6846116783018168,0.6752755175020866,0.38866377956580683,0.23521301782892173,0.3230010108413255,0.5277036906451386,0.7368781353552185,0.33129859202846645,0.5817808534919577,0.4931492958799657,0.21505729573111063,0.0,0.417791012501113,0.0,0.4934657217677341,0.33503687268723037,0.4883300432024843,0.383613572967248,0.41366766074065275,0.3830346735570899,0.0,0.4359195573354066
0.5217485704582003,0.5686844757173417,0.7387387387387392,0.6756756756756754,0.6419753086419759,0.595959595959596,0.625,0.4907407407407409,0.6126126126126121,0.6071428571428572,0.553719008264463,0.37499999999999956,0.6486486486486491,0.5882352941176467,0.6122448979591837,0.7333333333333332,0.5060240963855418,0.7241379310344827,0.5,0.5318671120232494,0.5166289760455527,0.4632277601958979,0.4880767397129267,0.5754838982195376,0.5438942210932907,0.5927390457494806,0.3978480994993416,0.4622221199559534,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.0,0.390337271654223,0.4934657217677341,0.33503687268723037,0.5856253684333989,0.4126087700733759,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.8540202547515768
0.5585515551154838,0.4644644025246185,0.6666666666666665,0.7297297297297298,0.5308641975308643,0.6464646464646466,0.7589285714285712,0.44444444444444464,0.432432432432432,0.6428571428571428,0.4297520661157024,0.5624999999999996,0.4144144144144146,0.5098039215686274,0.5102040816326532,0.6814814814814814,0.6144578313253013,0.6206896551724133,0.43478260869565233,0.5408805995395625,0.5274919542144048,0.3475854158073303,0.3181227832297265,0.40808476604016664,0.5421421670412447,0.589978422854439,0.39241897237074025,0.20360705854126318,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.46043849327792086,0.6012474090929989,0.4934657217677341,0.551429016537462,0.4883300432024843,0.4126087700733759,0.41366766074065275,0.9195576999929091,0.4228841959224631,0.4359195573354066
0.6614089788695304,0.6213514134681681,0.6396396396396398,0.6306306306306304,0.49382716049382713,0.6161616161616164,0.5089285714285716,0.35185185185185186,0.4414414414414414,0.6071428571428572,0.4628099173553717,0.5624999999999996,0.5585585585585586,0.07843137254901977,0.40816326530612224,0.4444444444444444,0.6144578313253013,0.5402298850574709,0.5217391304347831,0.46513368968828317,0.45630147850479474,0.5815575905831472,0.5032009912551427,0.5044302189718859,0.3499374149393622,0.5286221008603206,0.36945884479729607,0.0,0.4931492958799657,0.2139826181810736,0.34727489496817815,0.417791012501113,0.5966007960178117,0.4934657217677341,0.551429016537462,0.3656962722189053,0.4581995199497692,0.41366766074065275,0.9535478402985136,0.4228841959224631,0.4979830936646454
0.6654277836404366,0.6294220603574774,0.5135135135135136,0.4144144144144142,0.44444444444444464,0.3737373737373737,0.6428571428571428,0.35185185185185186,0.42342342342342354,0.6071428571428572,0.1983471074380163,0.6093749999999996,0.16216216216216228,0.11764705882352944,0.4285714285714286,0.37037037037037046,0.5301204819277103,0.5172413793103448,0.4565217391304346,0.4645240598880065,0.4522693474661992,0.447680479588152,0.34126320946464506,0.4388933017859715,0.3150689358385943,0.5113961261848231,0.34464596487243143,0.4421162707542191,0.8102653616259676,0.2567042775082012,0.708134641108443,0.6598642352162531,0.7793996084633631,0.8019541978052168,0.8419457765063024,0.16824794604227244,0.4427176119231921,0.8560507655356577,0.9044277710040325,0.5410717945921858,0.9558990207954075
0.59159652224097,0.6008786662659336,0.5765765765765765,0.4414414414414414,0.3827160493827164,0.46464646464646453,0.4375,0.3611111111111114,0.4504504504504503,0.4285714285714284,0.3140495867768598,0.46875,0.40540540540540526,0.43137254901960764,0.551020408163265,0.5777777777777777,0.44578313253012025,0.5172413793103448,0.47826086956521774,0.4992552980968057,0.48614348040000266,0.19771639913335914,0.16615697180948918,0.40808476604016664,0.4577663314176532,0.48533732888170544,0.3546279771093282,0.45019741383569783,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.0,0.539139768098586,0.4934657217677341,0.33503687268723037,0.3472194403497707,0.4126087700733759,0.41366766074065275,0.48271505535337056,0.4228841959224631,0.4359195573354066
0.4960682094290707,0.620520481586903,0.7207207207207209,0.6936936936936937,0.5555555555555558,0.7777777777777777,0.8214285714285716,0.5185185185185188,0.5675675675675671,0.5714285714285716,0.4628099173553717,0.546875,0.5855855855855858,0.392156862745098,0.4591836734693875,0.6814814814814814,0.6024096385542168,0.5402298850574709,0.41304347826087007,0.5793525184256794,0.5666723828114328,0.5118599593610382,0.3654397513232494,0.40808476604016664,0.5262652240449741,0.6249426434382414,0.3512274927372503,0.4918506685401302,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.0,0.4934657217677341,0.33503687268723037,0.5172498057669382,0.383613572967248,0.41366766074065275,0.9852371552370986,0.0,0.47967785224445575
0.6429842487061187,0.5251312695578381,0.6846846846846848,0.657657657657658,0.5432098765432101,0.7171717171717176,0.7321428571428572,0.40740740740740766,0.4864864864864864,0.4285714285714284,0.33884297520661155,0.5312499999999996,0.5225225225225225,0.07843137254901977,0.40816326530612224,0.4888888888888887,0.5180722891566263,0.5862068965517242,0.41304347826087007,0.4825628057256921,0.46940549022364664,0.41754830379028224,0.390689583139149,0.40808476604016664,0.47677293538895155,0.6371497816750151,0.3659320508217175,0.5425719564762262,0.4931492958799657,0.2139826181810736,0.34727489496817815,0.417791012501113,0.40926614820176843,0.0,0.6703270236378069,0.4406452940056268,0.3557009467111664,0.41366766074065275,0.985323377119856,0.4228841959224631,0.5144584479872416
0.5218240934212031,0.4948994926011703,0.6216216216216215,0.6756756756756754,0.48148148148148184,0.6161616161616164,0.8482142857142856,0.4351851851851851,0.18018018018018012,0.07142857142857117,0.38842975206611596,0.37499999999999956,0.3963963963963968,0.37254901960784315,0.3877551020408163,0.5925925925925928,0.3734939759036142,0.4597701149425286,0.4565217391304346,0.5993559293079223,0.5854522915245965,0.32163989717908764,0.19907935111566039,0.2720017891351212,0.5937091454592317,0.6406859769337376,0.36782516025476836,0.5634391865461373,0.4931492958799657,0.2139826181810736,0.38529822204770414,0.417791012501113,0.7039624954514438,0.4934657217677341,0.5304983896860155,0.30148573413611535,0.32884039677151006,0.5866817640589715,0.676206662713289,0.4228841959224631,0.8126111169287852
0.49317969549498825,0.39772466099747183,0.6666666666666665,0.6756756756756754,0.48148148148148184,0.5858585858585856,0.8839285714285716,0.39814814814814836,0.39639639639639634,0.5714285714285716,0.47107438016528924,0.5312499999999996,0.4954954954954953,0.392156862745098,0.551020408163265,0.5925925925925928,0.45783132530120474,0.5747126436781604,0.47826086956521774,0.5077840456182017,0.4917355436582227,0.47910307747472664,0.19907935111566039,0.28434381067328574,0.49672714248467953,0.5746776433834677,0.3972216306829675,0.4676765667961554,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.5526472716180245,0.4934657217677341,0.4266318873240963,0.3472194403497707,0.4126087700733759,0.41366766074065275,0.8345517044935415,0.4228841959224631,0.4359195573354066
