FLOW_MIN,Hourly Demand,TMIN_Davao City,TMAX_Surigao,TMIN_Surigao,TMIN_Zamboanga,TMIN_Butuan,TMAX_Malaybalay,TMAX_General Santos,GWAP,LWAP,TMAX_Davao City,TMAX_Zamboanga,TMAX_Dipolog,TMIN_Dipolog,TMAX_Butuan,TMIN_Malaybalay,TMAX_Cotabato,TMIN_Cotabato,RESERVE_GWAP_Fr,RESERVE_GWAP_Ru,RESERVE_GWAP_Rd,RESERVE_GWAP_Dr,RAINFALL_Davao City,RAINFALL_Surigao,RAINFALL_Zamboanga,RAINFALL_Dipolog,RAINFALL_Butuan,RAINFALL_Malaybalay,RAINFALL_General Santos,TMIN_General Santos,RAINFALL_Cotabato
0.9667230603571781,0.8675814557569597,0.3809523809523814,0.737373737373737,0.5081967213114753,0.45762711864406835,0.6481481481481484,0.714285714285714,0.5871559633027519,0.3632199267677119,0.35928628521532674,0.7245153335162415,0.5748285406931064,0.5448037341507844,0.6848425797734441,0.4048309678753522,0.6117842061410025,0.7251301414375163,0.35448578000068665,0.5449237909070364,0.9221056653947182,0.733503173331428,1.4121676451941845e-07,0.7713550867539333,0.2916871535451594,0.7343559201024965,0.30514073430698596,0.8377597493436636,0.30054080917823867,0.6979271197127199,0.7514715060314295,0.6376778424920334
1.3513235616646453,0.8360155852956126,0.5873015873015879,0.8181818181818183,0.4754098360655741,0.593220338983051,0.7222222222222219,0.7619047619047619,0.5229357798165135,0.31564800685482036,0.31172017948155795,0.7691320538176452,0.42698015072275874,0.5785200343756105,0.6990075798842268,0.5084255845333205,0.6117842061410025,0.6703784036595031,0.38829047977924347,0.0,0.9422401468860158,0.7278659090076016,0.7717986789119281,0.7212224214924841,0.6910786164201963,0.7343559201024965,0.7231965781556953,0.310269609367408,0.5014584884005475,0.3997434644632941,0.69160082389671,0.9078747655667269
1.4455861107177346,1.1245129595121126,0.5714285714285716,0.6363636363636362,0.5901639344262293,0.8135593220338988,0.6481481481481484,0.8571428571428568,0.49541284403669694,0.4250902615084763,0.4251430960615489,0.5496634888372518,0.25762930159004405,0.41374537357232194,0.6990075798842268,0.5084255845333205,0.6117842061410025,0.6355243519687892,0.4529864192008972,0.0,0.949193588194877,0.7421246297166838,0.0,0.45564488605038533,0.6813318730721761,0.0,0.4309380305264166,0.8197090141409955,0.920596716081816,0.0,0.7639014328964076,0.5713277975923179
1.4447344746887905,1.1277316618668474,0.53968253968254,0.35353535353535337,0.37704918032786905,0.3728813559322033,0.6851851851851856,0.5714285714285712,0.26605504587155915,0.34157164723266825,0.3395635234785476,0.6418009011876928,0.20159514553619684,0.19034370893041436,0.4439206599569019,0.26294499411835737,0.7109754603800061,0.3992624337308447,0.31966517865657806,0.0,0.7258654986338523,0.5602611982672472,0.0,0.6749465004906521,0.6380069094024503,0.7844685414289014,0.686852335640852,0.6814820053926047,0.4894425251067402,0.47836273450317957,0.7391952284371209,0.658756681913742
1.4449743858420172,1.0876955220509346,0.53968253968254,0.5858585858585861,0.5901639344262293,0.49152542372881314,0.5555555555555558,0.47619047619047583,0.6972477064220177,0.3370057236521961,0.33493575864644676,0.6418009011876928,0.4503224678429216,0.35249234691489695,0.48224559161851577,0.3735398941817464,0.7371656093031278,0.3507151196102115,0.4839416444301605,0.0,0.8575410405250224,0.3412630101542229,7.060840694318488e-08,0.4478154162606157,0.309242687170561,0.4859502250974928,0.5692434968994347,0.310269609367408,0.8460619974537147,0.0,0.7032753834686941,0.0
1.4356547602743652,1.113614546275905,0.3333333333333335,0.7777777777777781,0.6721311475409832,0.49152542372881314,0.7037037037037037,0.714285714285714,0.6605504587155959,0.36697537248679407,0.3663336957904481,0.7922988071679942,0.5109222234725029,0.49158617789404974,0.6015915156380454,0.5335511283807113,0.6117842061410025,0.6355243519687892,0.5140090137720108,0.0,0.8690028307586039,0.3432581627510388,7.060840694318488e-08,0.6641891890119294,0.2916871535451594,0.42446035069848226,0.43931573929064793,0.310269609367408,0.6843825742850111,0.8457771584994724,0.7150984521858561,0.4312153720934695
1.415618390909096,1.0521768592241232,0.4761904761904763,0.5757575757575757,0.6721311475409832,0.6101694915254239,0.7777777777777781,0.47619047619047583,0.4128440366972477,0.366024792628908,0.3649283401964212,0.19377261729836814,0.35992794791968175,0.44191961242671257,0.6290117265416608,0.44901727251517287,0.7371656093031278,0.5232863645219388,0.31966517865657806,0.0,0.8662052529163279,0.5971194028406139,0.9602653358376727,0.47704328658908285,0.6060132961996343,0.0,0.30514073430698596,0.0,0.6559718671646496,0.3997434644632941,0.7639014328964076,0.34820764853772684
0.46135769509681823,0.7418261900728442,0.6349206349206353,0.7575757575757578,0.5409836065573774,0.5254237288135588,0.592592592592593,0.6666666666666665,0.6697247706422016,0.24415779564398393,0.24108351449521492,0.4251091230330793,0.5360808237922394,0.5124362667348694,0.48224559161851577,0.5999497910112412,0.5210578054755809,0.3745129249974918,0.38829047977924347,0.0,0.7769561378728845,0.6096729549527474,0.9594802901060354,0.7573213129636847,0.648245227480361,0.42446035069848226,0.0,0.310269609367408,0.8977906854248574,0.3997434644632941,0.5146461610789398,0.28552388434534015
0.5215165337636583,0.6449827771189791,0.49206349206349254,0.8383838383838382,0.5245901639344268,0.5423728813559325,0.6666666666666674,0.9047619047619047,0.6697247706422016,0.25599041024316244,0.2514204375074978,0.6035128102170124,0.6700980370531054,0.6136288741597283,0.6567616477222362,0.6279988100237924,0.6117842061410025,0.5384300276007615,0.35448578000068665,0.0,0.9090993273290495,0.6842576244586327,0.9594802900660343,0.9000534569135261,0.0,0.42446035069848226,0.30514073430698596,0.43709890403515583,0.8762108403840799,0.0,0.6246014030779046,0.28552388434534015
1.2390760293014078,1.0595177593314133,0.42857142857142927,0.5555555555555554,0.5081967213114753,0.5762711864406782,0.46296296296296324,0.8095238095238093,0.6972477064220177,0.3701100132649429,0.3690529533383159,0.4251091230330793,0.5234348873083412,0.43239568863919536,0.5880046436639841,0.5208885317825671,0.6117842061410025,0.688294438273713,0.31966517865657806,0.0,0.8341258726473164,0.7172093401593711,0.9536022191840223,0.30243119584003847,0.7325246142121906,0.42446035069848226,0.5364536886631168,0.5618259822685115,0.6959323585610789,0.5333880452393633,0.593004933208197,0.28552388434534015
1.4324492753031963,1.1611045231238353,0.412698412698413,0.595959595959596,0.44262295081967284,0.45762711864406835,0.4814814814814823,0.714285714285714,0.6697247706422016,0.3735133491874629,0.3729466259003198,0.7691320538176452,0.6842786783595151,0.5124362667348694,0.5610765480064479,0.5084255845333205,0.3995973768189741,0.8029636514732412,0.35448578000068665,0.0,0.9038468296186228,0.8208408745980835,0.9594802902034284,0.5228768359653777,0.0,0.4859502250974928,0.30514073430698596,0.40860500613574735,0.335337377201054,0.4430686406337034,0.593004933208197,0.4470394355176066
1.3999111066042782,1.1438251736405216,0.666666666666667,0.7575757575757578,0.5409836065573774,0.6440677966101696,0.6296296296296293,0.9523809523809521,0.7431192660550452,0.37480666637611665,0.3743672005230522,0.7922988071679942,0.5488610576486873,0.650174978490346,0.6567616477222362,0.6423533639805973,0.4996312476046324,0.8651519039806617,0.38829047977924347,0.0,0.8292215361018751,0.8177604989460077,0.9594802901383592,0.3371713156179154,0.2916871535451594,0.7396308175924922,0.4619370853526493,0.310269609367408,0.30054080917823867,0.3997434644632941,0.593004933208197,0.7689663428712372
1.3511318270021073,1.1215201310068328,0.5714285714285716,0.737373737373737,0.5081967213114753,0.45762711864406835,0.592592592592593,0.9428571428571426,0.688073394495412,0.3643730437309107,0.364381472468053,0.4687678988346506,0.42698015072275874,0.5230782087118964,0.5610765480064479,0.7819543317418514,0.4996312476046324,0.6019409146572658,0.35448578000068665,1.573360829721215e-07,0.7760333158984932,0.8283803650530728,0.9594802900660343,0.0,0.2916871535451594,0.6375588795937529,0.736956914015989,0.310269609367408,0.8570809582595253,0.6484353471530558,0.562633042733948,0.34820764853772684
1.4237650743365196,1.1763510079620532,0.7301587301587302,0.737373737373737,0.5081967213114753,0.49152542372881314,0.6296296296296293,0.9047619047619047,0.7064220183486234,0.39444980045232225,0.3953860406070781,0.6616948167299876,0.8342896028494028,0.5230782087118964,0.5744997091428816,0.6717364558089698,0.565399281981841,0.7829715864855672,0.5715955644845963,3.146719397261258e-07,0.6457057157990829,0.8191246383663406,0.9566898276459292,0.30243119584003847,0.2916871535451594,0.42446035069848226,0.30514073430698596,0.310269609367408,0.5589548733655538,0.3997434644632941,0.6246014030779046,0.28552388434534015
0.8243490977300908,0.9258569089163702,0.3809523809523814,0.8383838383838382,0.6557377049180326,0.6440677966101696,0.6296296296296293,0.714285714285714,0.8256880733944949,0.32268212288246856,0.32096501264134814,0.70729166559066,0.5360808237922394,0.5558904930138322,0.6567616477222362,0.6423533639805973,0.31064105004831943,0.7065432882046165,0.35448578000068665,0.0,0.6066864390373924,0.8351162880047672,0.9594802900660343,0.8345607880862345,0.2916871535451594,0.7288027192351709,0.5901097995614184,0.310269609367408,0.5230591729916949,0.3997434644632941,0.6463623498815555,0.4470394355176066
0.9245789267870808,0.7128578688802305,0.53968253968254,0.7171717171717171,0.4754098360655741,0.4745762711864412,0.4814814814814823,0.8095238095238093,0.7706422018348622,0.2871899812539649,0.2807034938655147,0.6616948167299876,0.5488610576486873,0.5124362667348694,0.5880046436639841,0.6423533639805973,0.3995973768189741,0.688294438273713,0.4529864192008972,0.0,0.9554134025437111,0.7908267015784698,0.9594802900660343,0.7212224214924841,0.8276048581383207,0.42446035069848226,0.32321357339635065,0.7552524368693913,0.7219143017864829,0.7060999646175186,0.5827465250660219,0.4138246293702989
1.28604791346259,1.0357445366762663,0.42857142857142927,0.6262626262626263,0.5901639344262293,0.49152542372881314,0.5185185185185186,0.9047619047619047,0.7614678899082565,0.333355163793839,0.3327852604212732,0.7245153335162415,0.5748285406931064,0.5785200343756105,0.5744997091428816,0.6717364558089698,0.31064105004831943,0.5856133841618234,0.4529864192008972,0.0,0.8298796053115296,0.8322005965060517,0.9594802900660343,0.9522939950134308,0.41509881913960894,0.42446035069848226,0.6469071874678408,0.0,0.5880403601107809,0.3997434644632941,0.6354113908637257,0.28552388434534015
1.3875382959392462,1.1666949008978484,0.5079365079365084,0.7171717171717171,0.5737704918032787,0.45762711864406835,0.5185185185185186,0.9047619047619047,0.7522935779816509,0.3400683915890785,0.3396953465304763,0.7030401371415707,0.6700980370531054,0.5671287201858577,0.4439206599569019,0.8503699015600619,0.6117842061410025,0.7829715864855672,0.5715955644845963,3.146719397261258e-07,0.8194824374794333,0.830941666434169,0.9594802901143417,0.8145256104068601,0.2916871535451594,0.42446035069848226,0.8404047948843265,0.37358386013096456,0.532839330762826,0.3997434644632941,0.8417807989112125,0.28552388434534015
1.378869052995888,1.1706476932633123,0.34920634920634974,0.7777777777777781,0.42622950819672134,0.6101694915254239,0.8148148148148144,0.6666666666666665,0.7064220183486234,0.35039074426295275,0.3505198994187194,0.39788235572296393,0.6842786783595151,0.4813749290849216,0.5212960591431646,0.5727626703566987,0.6602848933698888,0.6355243519687892,0.38829047977924347,1.573360829721215e-07,0.8357984521872955,0.8286397461000087,0.9594802901517732,0.576436835570332,0.5123485719530425,0.42446035069848226,0.4309380305264166,0.7970459776674612,0.814223661326747,0.5079794828016169,0.6354113908637257,0.6247169954110985
1.418131727346705,1.0969563498785928,0.5079365079365084,0.5050505050505052,0.4918032786885247,0.6271186440677967,0.4074074074074079,0.44761904761904736,0.49541284403669694,0.3167726591609015,0.31526658626468906,0.2920323164302179,0.6560622091965694,0.4613723586240753,0.5610765480064479,0.2547072495629408,0.4382247828752488,0.6703784036595031,0.5432176440954208,2.989346920902236e-06,0.8102744380139492,0.8348461526291765,0.9594802901097046,0.0,0.5290996736337713,0.0,0.30514073430698596,0.43709890403515583,0.0,0.3997434644632941,0.69160082389671,0.4873931079647187
1.3790015383452814,1.0888813597605735,0.49206349206349254,0.6161616161616164,0.37704918032786905,0.40677966101694896,0.4444444444444442,0.6666666666666665,0.6697247706422016,0.33481561484759,0.3335696318677697,0.7922988071679942,0.3707991214399371,0.47130416291681626,0.4313061335550632,0.546415947343973,0.23178601260457926,0.5084271009898894,0.4529864192008972,1.573360829721215e-07,0.8327798597288333,0.8328253612387505,0.9594802900861301,0.8807717387650826,0.2916871535451594,0.42446035069848226,0.0,0.310269609367408,0.30054080917823867,0.0,0.7150984521858561,0.0
1.4343485557445703,1.0430289683211926,0.6507936507936511,0.6969696969696968,0.5081967213114753,0.6101694915254239,0.6296296296296293,0.9238095238095241,0.7339449541284395,0.33485270437117864,0.333341778346625,0.4251091230330793,0.7424710261931583,0.5338668373389597,0.5477349958486191,0.6867706313289844,0.6117842061410025,0.5538626574898846,0.38829047977924347,2.360017508463445e-06,0.9320593955379552,0.8666506007035657,0.9594802900660343,0.30243119584003847,0.48288011589584146,0.42446035069848226,0.32321357339635065,0.310269609367408,0.30054080917823867,0.3997434644632941,0.7639014328964076,0.28552388434534015
1.4184357443141544,0.9195324411316279,0.6031746031746033,0.43434343434343425,0.36065573770491843,0.6271186440677967,0.3333333333333335,0.8571428571428568,0.7339449541284395,0.32049439753738673,0.31856511289113504,0.6821039690811586,0.727700294620066,0.5338668373389597,0.6290117265416608,0.6867706313289844,0.5210578054755809,0.6019409146572658,0.38829047977924347,0.0,1.0377744194402474,0.8725404012023271,0.9421923991778424,0.0,0.7001210214220017,0.7067524154629952,0.680396442340914,0.310269609367408,0.0,0.3997434644632941,0.7892274378393578,0.39452992121322394
1.2910825509995747,0.7386074877181095,0.6190476190476195,0.6565656565656566,0.5081967213114753,0.6101694915254239,0.592592592592593,0.9047619047619047,0.7798165137614674,0.2628032821676944,0.26000120589565817,0.5496634888372518,0.5234348873083412,0.5230782087118964,0.6990075798842268,0.7175385368878077,0.6853517385246076,0.6185762805824011,0.38829047977924347,0.45446488593376666,0.9634861053652927,0.8196650839431093,0.9594802900660343,0.30243119584003847,0.0,0.0,0.686852335640852,0.0,0.8073737907578616,0.3997434644632941,0.593004933208197,0.8320530098874078
1.2382292497735414,0.8701225365633292,0.5873015873015879,0.7171717171717171,0.5081967213114753,0.45762711864406835,0.3703703703703707,0.7809523809523808,0.7706422018348622,0.31003362727568723,0.30950506401315864,0.6616948167299876,0.8030675785099003,0.47130416291681626,0.4951815769430292,0.8861392113502305,0.8192318653849335,0.5384300276007615,0.38829047977924347,9.434250544074632e-05,0.9371949542859475,0.9548510787921134,0.9594802900660343,0.30243119584003847,0.0,0.42446035069848226,0.6893383452283944,0.5846596996659568,0.30054080917823867,0.3997434644632941,0.6033994019155341,0.0
0.6184223792231891,0.6746287198599581,0.8095238095238102,0.797979797979798,0.5901639344262293,-0.05084745762711851,0.6481481481481484,0.9809523809523806,0.8990825688073389,0.27340876348720883,0.2708824191713604,0.6224106733772508,0.9999999999999999,0.5785200343756105,0.5610765480064479,0.8503699015600619,0.4996312476046324,0.6355243519687892,0.31966517865657806,0.7846748702186631,0.9947500587565167,0.760188099977089,0.9594802900660343,0.625772177147847,0.2916871535451594,0.42446035069848226,0.0,0.310269609367408,0.812881824349119,0.3997434644632941,0.6354113908637257,0.28552388434534015
1.0495901210220642,0.7683663673838161,0.5555555555555558,0.737373737373737,0.6557377049180326,0.6440677966101696,0.5740740740740748,0.8857142857142852,0.7339449541284395,0.31691231651742335,0.3148602700988211,0.7245153335162415,0.7876891793952935,0.6378304445079372,0.5610765480064479,0.9803215027544568,0.5429775628410639,-0.10637009236201095,0.24683421850204468,0.8751524453832886,1.0777692724485588,0.9306983167127059,0.9594802900660343,0.7496842345306954,0.2916871535451594,0.0,0.6320047626648473,0.310269609367408,0.30054080917823867,0.3997434644632941,0.7764863084430742,0.8366013289544734
1.2364280706539317,1.0432548421706476,0.5555555555555558,0.6363636363636362,0.44262295081967284,0.6440677966101696,0.6296296296296293,0.714285714285714,0.7247706422018347,0.3897489197793727,0.3889181037131648,0.5496634888372518,0.46218396977494325,0.5900660668025998,0.6990075798842268,0.4961597386008666,0.4996312476046324,0.7440602514166922,0.24683421850204468,0.810983024770588,0.9562804857495194,0.9501111565857647,0.9594802901024109,0.0,0.721124637678942,0.42446035069848226,0.33949147752305137,0.32854969315615784,0.5014584884005475,0.6702371697601502,0.6354113908637257,0.6425955498025661
1.286016054815522,0.9417810153029533,0.4603174603174609,0.3737373737373737,0.3442622950819674,0.6271186440677967,0.5555555555555558,0.7619047619047619,0.6788990825688073,0.35652028330523217,0.3542787921006807,0.34762975455916706,0.588017863672504,0.36937113827104995,0.5610765480064479,0.6423533639805973,0.6117842061410025,0.6355243519687892,0.31966517865657806,0.7403140103849346,0.9969190618612886,0.9567595342424722,0.9594802900817824,0.30243119584003847,0.8417732811010196,0.8021789333731946,0.7677671250528766,0.5103625192630803,0.36429553084580446,0.575183728047507,0.593004933208197,0.5637861860700496
1.437968785907755,0.8820938505844484,0.6031746031746033,0.6565656565656566,0.2622950819672134,0.45762711864406835,0.5555555555555558,0.9047619047619047,0.8440366972477058,0.3073063555973818,0.30647139431272147,0.6035128102170124,0.7573920143053327,0.5019394421454259,0.4951815769430292,0.9229833109827527,0.4996312476046324,0.6703784036595031,0.38829047977924347,0.8438911684596949,1.0654540057288309,0.9604216696596558,0.9594802900660343,0.3371713156179154,0.3251032980549803,0.42446035069848226,0.487501160394636,0.41871052581917856,0.0,0.3997434644632941,0.562633042733948,0.28552388434534015
1.3752865092810649,1.1491896775650798,0.8095238095238102,0.5151515151515151,0.5901639344262293,0.389830508474577,0.7222222222222219,1.0,0.9174311926605498,0.44585638665594424,0.44894398494756743,0.7030401371415707,0.4503224678429216,0.5900660668025998,0.5744997091428816,0.7332780662552163,0.8769551811795766,0.7829715864855672,0.4529864192008972,0.6664032062246968,0.9695490523104529,0.9425297979765135,0.9055462175617535,0.30243119584003847,0.8978675425221552,0.0,0.8598135570508494,0.5816328241511576,0.30054080917823867,0.3997434644632941,0.7639014328964076,0.28552388434534015
1.294675584756725,1.1503190468123554,0.666666666666667,0.31313131313131315,0.42622950819672134,0.6610169491525424,0.6851851851851856,0.9809523809523806,0.8256880733944949,0.3771971501104412,0.37767914837086247,0.7030401371415707,0.5488610576486873,0.3123763507553793,0.6290117265416608,0.39422841262249186,0.8192318653849335,0.5384300276007615,0.5432176440954208,0.00010208543354083417,0.9512158908942483,0.510249876721086,0.9300034185000755,0.7869663246722829,0.8510929340830931,0.42446035069848226,0.8073738429847823,0.8170996586396737,0.7245253388722102,0.8786568276613429,0.6139311502708819,0.6995719156831923
1.3159958187468321,1.0948670167711332,0.28571428571428603,0.6161616161616164,0.4754098360655741,0.6440677966101696,0.5000000000000004,0.5714285714285712,0.7064220183486234,0.42050403938277714,0.4233111646203334,0.38480656250943907,0.4985418124128439,0.09374661257118398,0.4693902216250865,0.42656420694390795,0.6117842061410025,0.4795437968128202,0.4529864192008972,0.285174525603773,0.9667230709412495,0.7199663048025675,0.7666263082697529,0.8156966915803416,0.4773325269525641,0.4474278350230382,0.959354829872693,0.4750404268280938,0.30054080917823867,0.3997434644632941,0.7514715060314295,0.37287275268233905
1.1224321979028073,1.1184143655768253,0.6349206349206353,0.595959595959596,0.5409836065573774,0.7627118644067803,0.5555555555555558,0.9047619047619047,0.7614678899082565,0.437071085624018,0.4419018778806895,0.7030401371415707,0.8186006784545764,0.5338668373389597,0.7275874554703299,0.6867706313289844,0.23178601260457926,0.6703784036595031,0.5432176440954208,0.2704135486171035,0.9725943356762135,0.7337514354990177,0.9214079035686554,0.0,0.6268974721074934,0.46776239971279243,0.0,0.7036011634068804,0.30054080917823867,0.3997434644632941,0.7391952284371209,0.28552388434534015
1.2430834197304876,1.1534248122423625,0.666666666666667,0.6969696969696968,0.4098360655737703,0.6101694915254239,0.5555555555555558,1.0,0.688073394495412,0.43591173291841684,0.4401333998507898,0.7030401371415707,0.6421701210549043,0.5338668373389597,0.5212960591431646,0.6717364558089698,0.6117842061410025,0.7829715864855672,0.24683421850204468,7.354512874807854e-05,0.9723611085015963,0.7959697383299633,0.9158005068407269,0.30243119584003847,0.2916871535451594,0.5758556804731314,0.0,0.310269609367408,0.30054080917823867,0.575183728047507,0.8151837076520653,0.5297870949229184
1.2439781814889992,1.0441018691061044,0.5714285714285716,0.6565656565656566,0.44262295081967284,0.7457627118644066,0.4814814814814823,1.0,0.7798165137614674,0.37468854114366673,0.37660058582259076,0.7922988071679942,0.6421701210549043,0.5785200343756105,0.5610765480064479,0.6717364558089698,0.23178601260457926,0.6703784036595031,0.42111316323280334,0.00011685173793860685,0.969915008316997,0.8142850775258841,0.9352384245414376,0.3905988772627613,0.3528173802373906,0.46776239971279243,0.8807217223727487,0.310269609367408,0.4106155495454952,0.3997434644632941,0.7270713064568524,0.28552388434534015
1.315658194791927,0.8447117284996328,0.6190476190476195,0.5757575757575757,0.4754098360655741,0.20338983050847448,0.46296296296296324,0.961904761904762,0.8623853211009171,0.3515566366200896,0.3510876713186228,0.6418009011876928,0.2385204023497125,0.5124362667348694,0.6707606563062283,0.6867706313289844,0.2621757120438827,0.7440602514166922,0.5140090137720108,9.857353450088178e-05,1.036663776575436,0.871248228794688,0.9681475451683081,0.30243119584003847,0.3969649080550513,0.0,0.4126388218153353,0.5506811021384794,0.30054080917823867,0.3997434644632941,0.6574555221133122,0.28552388434534015
1.0896333322260512,1.1268281664690272,0.5873015873015879,0.595959595959596,0.4754098360655741,0.5593220338983054,0.3703703703703707,1.0095238095238095,0.880733944954128,0.3926891271779925,0.3991383402426599,0.8160550558252846,0.5617766184635848,0.6136288741597283,0.6990075798842268,0.5862498468693051,0.2621757120438827,0.7065432882046165,0.4529864192008972,9.205845340010607e-05,0.96413308743053,0.7121559135341272,0.9260667427846384,0.30243119584003847,0.47156753337961543,0.42446035069848226,0.30514073430698596,0.310269609367408,0.0,0.3997434644632941,0.7514715060314295,0.28552388434534015
1.1778316655137333,1.1901293127788128,0.7460317460317469,0.595959595959596,0.5901639344262293,0.593220338983051,0.4814814814814823,1.095238095238095,0.7981651376146783,0.37827218733376355,0.38552764209829027,0.7691320538176452,0.9151112712995001,0.6882041052023069,0.8452621559302027,0.7175385368878077,0.4382247828752488,0.7440602514166922,0.4839416444301605,9.979523150673074e-05,0.9720266143054465,0.9553449052104768,9.81244745548934e-07,0.30243119584003847,0.309242687170561,0.5309115075096872,0.39184112316584635,0.310269609367408,0.30054080917823867,0.3997434644632941,0.6574555221133122,0.685174315516921
1.2384596421846563,1.1865153311875316,0.5714285714285716,0.6969696969696968,0.44262295081967284,0.6440677966101696,0.5740740740740748,0.8571428571428568,0.8348623853211006,0.35731233154149666,0.3636440802496837,0.4998587312962904,0.8986261937817744,0.5900660668025998,0.8907855791684289,0.6717364558089698,0.4996312476046324,0.9307778367786899,0.42111316323280334,0.0001271381411419309,0.942766615982548,0.9569299580918863,0.8819261994530274,0.3371713156179154,0.8404684580192603,0.6245617787781493,0.0,0.6208701646424672,0.335337377201054,0.3997434644632941,0.6686921552722339,0.28552388434534015
1.3851137363413337,1.082895702750014,0.53968253968254,0.35353535353535337,0.3934426229508201,0.6440677966101696,0.592592592592593,0.44761904761904736,0.46788990825688037,0.33386793998701175,0.3343944408074915,0.04526098636598455,0.6986052118001121,0.34423402682364956,0.6290117265416608,0.22314725157560145,0.6117842061410025,0.2449455185525399,0.4529864192008972,2.0060181244650927e-06,0.9005363943841921,0.8500108371340116,0.8827173670989722,0.7248396679002347,0.8242363612303816,0.46776239971279243,0.6941568661755584,0.5050561130486315,0.566762012134501,0.6484353471530558,0.7032753834686941,0.3033576551065007
1.2203594626689505,0.9765655881190356,0.6190476190476195,0.4949494949494948,0.21311475409836067,0.6610169491525424,0.6481481481481484,0.5714285714285712,0.5871559633027519,0.32910607976327433,0.32877435992401555,0.2818003245471857,0.5234348873083412,0.4613723586240753,0.6290117265416608,0.3247270637552042,0.8477855563860992,0.3507151196102115,0.4529864192008972,9.440131067501792e-07,0.9304744410230872,8.3075448891959e-06,0.9259174429471985,0.0,0.9528500051368805,0.0,0.4126388218153353,0.6955008996733318,0.30054080917823867,0.6800567388069757,0.5827465250660219,0.28552388434534015
0.8955512313269962,0.8200914789090294,0.6031746031746033,0.1313131313131315,0.24590163934426235,0.5084745762711869,0.6481481481481484,0.5714285714285712,0.6055045871559628,0.32528930840255527,0.32388553720668783,0.3720779607699452,0.7424710261931583,0.36087092752362726,0.6567616477222362,0.15332649236230395,0.8192318653849335,0.4795437968128202,0.5140090137720108,1.888018075850895e-06,0.9825451157703973,0.5046250549788561,0.0,0.823047895157978,0.9464100108890624,0.42446035069848226,0.7534514431097334,0.6541224264014176,0.30054080917823867,0.5555634077313766,0.6800735028054768,0.28552388434534015
0.5555021340437034,0.6223389237111072,0.6190476190476195,0.11111111111111116,0.14754098360655776,0.49152542372881314,0.5185185185185186,0.6190476190476186,0.5504587155963301,0.25568278430442515,0.25116100337668407,0.25275342687593966,0.6700980370531054,0.41374537357232194,0.5880046436639841,0.19372118655388104,0.8477855563860992,0.2644334117623842,0.31966517865657806,0.0,1.00631949824312,0.7910224040026979,0.9352384245479414,0.30243119584003847,0.8867477344613177,0.42446035069848226,0.0,0.34499770246423017,0.7607363022678355,0.7738879440794029,0.6574555221133122,0.0
0.6175190700227808,0.8910158676379241,0.6825396825396828,0.23232323232323226,0.3278688524590163,0.593220338983051,0.6481481481481484,0.6380952380952376,0.6146788990825685,0.32479313969169094,0.3231528313555744,0.6821039690811586,0.6013456316249214,0.36087092752362726,0.5880046436639841,0.2547072495629408,0.8769551811795766,0.6355243519687892,0.38829047977924347,9.440131067501792e-07,0.9280482911340786,0.48552052108500454,2.1805521412649035e-07,0.0,0.3251032980549803,0.8452753838268765,0.33949147752305137,0.3977857299313342,0.46231189344555945,0.9394411692657586,0.7764863084430742,0.0
0.9190005553894632,0.9889886498390648,0.666666666666667,0.5757575757575757,0.3442622950819674,0.6610169491525424,0.592592592592593,0.5238095238095237,0.5412844036697244,0.34553404281242556,0.3448606745162811,0.5326262423288819,0.32802721252215383,0.24721656863406105,0.6015915156380454,0.35352505287533836,0.6357654896035009,0.4249954762978856,0.16949911415576935,2.360017508463445e-06,0.8758011777221093,0.4148457435695095,4.3610995639677194e-07,0.3905988772627613,0.36506382046537666,0.9014806391335628,0.7886990951983683,0.8317903957883617,0.8617928868923295,0.3997434644632941,0.6800735028054768,0.8906864647202444
1.0308517972647797,1.077022982664182,0.8095238095238102,0.5454545454545454,0.6721311475409832,0.6610169491525424,0.6666666666666674,0.9047619047619047,0.7706422018348622,0.3839311276223616,0.384447222869542,0.6616948167299876,0.6148128936701956,0.4515780074177291,0.6428453919373389,0.546415947343973,0.7371656093031278,0.7065432882046165,0.31966517865657806,4.720075706268809e-07,0.7545368382203841,0.8788964862199763,0.9056631480451393,0.0,0.2916871535451594,0.42446035069848226,0.33949147752305137,0.45346966525146926,0.335337377201054,0.3997434644632941,0.7032753834686941,0.0
0.914183683360792,1.0699644248687106,0.6825396825396828,0.6161616161616164,0.5081967213114753,0.6101694915254239,0.7407407407407409,0.714285714285714,0.7247706422018347,0.4682634869958632,0.470869269531423,0.4687678988346506,0.5488610576486873,0.5558904930138322,0.8005022474275738,0.47220928247812055,0.6117842061410025,0.4795437968128202,0.4529864192008972,0.0,0.9517216389277852,0.5299493851152038,0.9354672587397074,0.737312047788059,0.7627017522789719,0.7625656001218395,0.4619370853526493,0.5506811021384794,0.6284141629397634,0.5079794828016169,0.8151837076520653,0.8439083553857399
