0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.4210943782039022,0.6999999999999997,0.31868131868131844,0.4426229508196724,0.45999999999999996,0.4050632911392409,0.5233644859813085,0.5797101449275366,0.5500000000000003,0.33962264150943433,0.5842380061472565,0.5555077591882123,0.5252938678364902,0.24736714703606916,0.534978228886159,0.7778153730577307,0.00729952438496965,0.28689817089453684,0.7012085277603506,0.8759847991199451,0.8524031914728347,0.3115547488544766,0.35374248397411123
0.3000254543066375,0.6999999999999997,0.7802197802197801,0.6065573770491803,0.8799999999999994,0.3797468354430382,0.7102803738317758,0.5797101449275366,0.6375000000000002,0.6603773584905666,0.5550678373085032,0.5261719936593447,0.6340714311942763,0.7119887958764507,0.518476746998572,0.7534727293531994,0.00032528129733485435,0.2685997354409683,0.2831300788015778,0.3552908270459295,0.7479466798931925,0.3115547488544766,0.35374248397411123
0.217310915310744,0.6499999999999999,0.714285714285714,0.2950819672131151,0.7299999999999995,0.4556962025316458,0.7102803738317758,0.43478260869565233,0.9125000000000005,0.6792452830188687,0.6079994729516778,0.5820038173809081,0.6603344425928965,0.6829654474468689,0.5505936489167831,0.6716873990149976,0.0,0.3475689837580481,0.2831300788015778,0.5304128586720471,0.45899444679249923,0.3115547488544766,0.39230048222387676
0.5856552748577616,0.6999999999999997,0.6923076923076925,0.540983606557377,0.6700000000000004,0.39240506329113956,0.6168224299065419,0.5797101449275366,0.7000000000000002,0.584905660377359,0.7577874994827152,0.7381079526883285,0.5649961763280247,0.6411691137684057,0.7698908583555729,0.7730772319374063,0.0002958101680892096,0.6087500714441435,0.4927141530418852,0.3552908270459295,0.2941969121668072,0.5388997867176353,0.35374248397411123
0.8293201357669311,0.7999999999999998,0.8021978021978025,0.2950819672131151,0.69,0.518987341772152,0.5607476635514015,0.5797101449275366,0.7125000000000004,0.4528301886792452,0.7636774099999286,0.7489203035325369,0.5390950252368933,0.5759419831152414,0.7897867450160005,0.8374744294005408,0.0005946696087097572,0.6604379329364949,0.5073600823369343,0.8415727169813458,0.6853694264416326,0.57075305122934,0.733138762114009
0.962602527782508,0.5625,0.4835164835164836,0.4098360655737703,0.33000000000000007,0.4050632911392409,0.44859813084112155,0.42028985507246386,0.41250000000000053,0.4528301886792452,0.7406378894467713,0.7255022299045644,0.32588512474922426,0.24736714703606916,0.7431657317187773,0.8395770066353826,0.9980576571984578,0.7149128395295242,0.6360620126193952,0.3552908270459295,0.37807226116637777,0.5388997867176353,0.40876744004639554
0.6948795758653928,0.6875,0.7362637362637363,0.39344262295081966,0.6299999999999999,0.5443037974683547,0.7476635514018688,0.6086956521739131,0.5500000000000003,0.4716981132075473,0.64274746670876,0.6186911249242595,0.5295760573186912,0.5393362617156362,0.6327698149301847,0.8113759635545222,0.9991449695952326,0.5458111635042635,0.26679710116791167,0.7368329673724774,0.2941969121668072,0.3115547488544766,0.35374248397411123
0.5361613348039721,0.7374999999999998,0.6373626373626373,0.6393442622950816,0.6700000000000004,0.4683544303797471,0.7570093457943923,0.6521739130434785,0.8000000000000007,0.6226415094339623,0.5759760633263369,0.5489175072533534,0.6227408985709496,0.6411691137684057,0.5155361254871743,0.7540063956803112,0.0005352101238503841,0.27552797417801556,0.26679710116791167,0.3552908270459295,0.2941969121668072,0.3115547488544766,0.35374248397411123
0.6055166859388044,0.6999999999999997,0.7802197802197801,0.540983606557377,0.6799999999999997,0.4556962025316458,0.47663551401869153,0.5797101449275366,0.6500000000000004,0.584905660377359,0.6159918230344048,0.5896176939386093,0.6255067907137574,0.788788929126864,0.5854865992588574,0.7718335719114003,0.007394474952014521,0.5237585976396977,0.26679710116791167,0.4913048960423397,0.37807226116637777,0.5475758687431068,0.0
0.6730336364159821,0.6999999999999997,0.6923076923076925,0.7213114754098355,0.6799999999999997,0.43037974683544356,0.7289719626168223,0.6956521739130439,0.6125000000000003,0.8301886792452828,0.7067991740213206,0.6845854067529178,0.6433201413113043,0.8719781514858174,0.7198798870689417,0.8173321433516354,0.00045177883491909107,0.5954329686655347,0.26679710116791167,0.4376350486517939,0.5950335635689205,0.3115547488544766,0.35374248397411123
0.8346773137740913,0.6999999999999997,0.8021978021978025,0.4262295081967218,0.71,0.4936708860759498,0.7102803738317758,0.3913043478260869,0.6750000000000003,0.584905660377359,0.8126744226041134,0.8006239616242441,0.6636591976563956,0.5513339748817241,0.8527935757241951,0.7817764244288182,0.00022732250435604664,0.6925769912531412,0.35619202707126213,0.4376350486517939,0.7908052337946774,0.7095665794550918,0.5018368771105659
0.9975418903014432,0.6749999999999998,0.29670329670329654,0.18032786885245944,0.3599999999999999,0.32911392405063333,0.6168224299065419,0.5217391304347831,0.5375000000000005,0.39622641509433976,0.7669304967529382,0.7494167572363555,0.4627886164638745,0.24736714703606916,0.8218945110591745,0.7874015521334439,0.8717124435672842,0.6855627934390238,0.4369208375541822,0.4913048960423397,0.6035752133795702,0.0,0.7710740784469748
0.9599949177235989,0.7874999999999996,0.6923076923076925,0.5901639344262297,0.6799999999999997,0.35443037974683556,0.8785046728971957,0.7246376811594204,0.6125000000000003,0.39622641509433976,0.5580919259136845,0.521809919806552,0.3583036195274486,0.6829654474468689,0.4725913119424931,0.6135580686427357,0.0,0.4953636712732182,0.26679710116791167,0.3552908270459295,0.712609331827894,0.3115547488544766,0.39230048222387676
0.5836735672509097,0.7999999999999998,0.7582417582417578,0.540983606557377,0.5899999999999999,0.481012658227848,0.8785046728971957,0.43478260869565233,0.7250000000000005,0.4905660377358494,0.6676325204735871,0.651686027793807,0.5868248607738633,0.6013857152761539,0.6510514492373762,0.755240669362138,0.9984973651442355,0.4519681000563226,0.5750338778181179,0.3552908270459295,0.6687803078668277,0.6859403217272338,0.5469922208997747
0.548388232199937,0.7624999999999997,0.8021978021978025,0.2950819672131151,0.7399999999999998,0.4936708860759498,0.5233644859813085,0.43478260869565233,0.5000000000000004,0.4716981132075473,0.6158358928384646,0.5832605904316779,0.590480091337884,0.5759419831152414,0.6619511681042403,0.5968727225793277,0.0,0.3740041298272899,0.4847865642981791,0.8180975165712763,0.2941969121668072,0.4000420270033001,0.35374248397411123
0.5913972415282567,0.6499999999999999,0.6703296703296702,0.6065573770491803,0.8399999999999999,0.44303797468354444,0.8504672897196262,0.5797101449275366,0.6375000000000002,0.39622641509433976,0.6344295316657607,0.6189657684943368,0.6214961363727842,0.6411691137684057,0.663557837252947,0.6195541690649529,0.13317081286765287,0.3158745014853899,0.0,0.0,0.3668860539287635,0.3115547488544766,0.35374248397411123
0.6287333928432253,0.6499999999999999,0.7802197802197801,0.459016393442623,0.7200000000000002,0.35443037974683556,0.8504672897196262,0.5797101449275366,0.6500000000000004,0.716981132075472,0.7517982264894414,0.7355897789585448,0.6778110944495667,0.7729311567002078,0.7813705215974035,0.7684212971680461,0.0,0.5942674332684569,0.6844799834043116,0.80035624258087,0.2941969121668072,0.3115547488544766,0.35374248397411123
0.8341267747112353,0.7374999999999998,0.6923076923076925,0.3278688524590163,0.71,0.5063291139240507,0.6728971962616823,0.6086956521739131,0.75,0.4716981132075473,0.8518347720811219,0.840989852067227,0.6940168278698119,0.6829654474468689,0.8820808267684317,0.8229687476112708,0.0,0.6451415694696907,0.5038374159726143,0.8848376384555311,0.2941969121668072,0.5296514861941868,0.35374248397411123
0.909186993370536,0.7124999999999999,0.7802197802197801,0.3278688524590163,0.77,0.4556962025316458,0.8037383177570092,0.6956521739130439,0.6875000000000004,0.5283018867924527,0.8334411486608788,0.8195790007262982,0.5842749098206551,0.4933226194907838,0.8493378383690069,0.8342981046888124,5.5646286283444456e-05,0.6224170263913843,0.47200940230364913,0.71078984640666,0.5143748640759227,0.3115547488544766,0.35374248397411123
0.9983347695710719,0.625,0.6263736263736264,0.39344262295081966,0.69,0.4683544303797471,0.7102803738317758,0.5652173913043477,0.6750000000000003,0.5471698113207548,0.7820341671643463,0.7719669555880255,0.42906310918319934,0.5635349422493131,0.8331879929409185,0.85168158892482,0.0,0.6615243830064464,0.8071558314179232,0.8398661706879674,0.0,0.0,0.5533314968505002
0.8142393635675226,0.7374999999999998,0.6923076923076925,0.3442622950819678,0.7399999999999998,0.5696202531645569,0.7850467289719627,0.6521739130434785,0.5500000000000003,0.4528301886792452,0.8511605863196361,0.8471284789754954,0.6430989211308413,0.6411691137684057,0.9228936582732121,0.8787725017357403,0.0,0.7013697272583106,0.26679710116791167,0.8109575421289383,0.2941969121668072,0.3466164690903685,0.39230048222387676
0.9728366184882644,0.6749999999999998,0.41758241758241743,0.2950819672131151,0.46999999999999975,0.35443037974683556,0.3831775700934581,0.5072463768115942,0.3875000000000002,0.39622641509433976,0.9395538749595826,0.9314679867809001,0.541664970989465,0.37282948079758715,0.9419811675771115,0.9284412819307227,0.0,0.751986248826165,0.33544074485202885,0.0,0.7076726334081704,0.6943441171731105,0.0
1.0,0.6499999999999999,0.6373626373626373,0.21311475409836067,0.5299999999999998,0.39240506329113956,0.33644859813084116,0.28985507246376807,0.5875000000000004,0.18867924528301927,0.8527808755168444,0.844489684122224,0.4623408936761384,0.41023191909942425,0.9007171032941643,0.7737432747726372,0.0,0.7049523360401299,0.0,0.7701952348136563,0.7692901623856065,0.5965546420473056,0.6089141956454784
0.8889052275026946,0.7374999999999998,0.6813186813186811,0.622950819672131,0.5399999999999996,0.4177215189873418,0.7102803738317758,0.7246376811594204,0.6375000000000002,0.6415094339622645,0.8231906288594013,0.8173845264132096,0.5392924355183537,0.6411691137684057,0.8566144790729335,0.7671503496604346,0.0,0.6635268589421787,0.26679710116791167,0.0,0.4317822201778597,0.3115547488544766,0.35374248397411123
0.7360933544514345,0.6499999999999999,0.7582417582417578,0.49180327868852425,0.69,0.481012658227848,0.8037383177570092,0.49275362318840576,0.6875000000000004,0.5660377358490569,0.8132609952970857,0.8081746016917899,0.6009516415980269,0.741968784245908,0.8649889517724336,0.7408594849111703,0.0,0.7035818235993871,0.5930635933927881,0.7423880440267394,0.2941969121668072,0.3115547488544766,0.35374248397411123
0.6883550318368928,0.6749999999999998,0.6703296703296702,0.4098360655737703,0.6999999999999997,0.4683544303797471,0.6728971962616823,0.5797101449275366,0.75,0.6981132075471699,0.6165048159129682,0.5903340641962496,0.5156440039559783,0.24736714703606916,0.5832301547580699,0.0,0.0,0.581731262324294,0.7686318357120042,0.9011142301048467,0.32740423260528995,0.623037082358397,0.39230048222387676
0.8633385809717683,0.5999999999999996,0.6703296703296702,0.4098360655737703,0.5899999999999999,0.4936708860759498,0.6168224299065419,0.4637681159420288,0.7375000000000007,0.2830188679245289,0.6019376332520268,0.58411971874418,0.37520022331234815,0.37282948079758715,0.4270550089969711,0.7436430078423318,0.9933384684524568,0.5540032176192478,0.6346933616743633,0.71078984640666,0.7808316257858106,0.867763600374837,0.8161160404663159
0.643599603204704,0.6749999999999998,0.34065934065934034,0.3278688524590163,0.5699999999999998,0.4050632911392409,0.7850467289719627,0.5072463768115942,0.6125000000000003,0.4905660377358494,0.5702782610713331,0.5444169398264123,0.522773913565766,0.4503432714908381,0.5364240835564197,0.7421348506059999,0.010000087102319293,0.4895280962317517,0.6630561396588065,0.7849017286720358,0.6311437523165608,0.497643187922017,0.5813755187412291
0.6548535218403286,0.75,0.4505494505494503,0.4262295081967218,0.56,0.39240506329113956,0.7289719626168223,0.5507246376811596,0.75,0.3207547169811322,0.5574867819487221,0.5257506231809863,0.5162197793755363,0.6144281986250457,0.45538184365681245,0.7479627628142886,0.0,0.5154633659727564,0.0,0.0,0.5733543654748738,0.8158059740849095,0.8948683759426588
0.5643155394586824,0.6124999999999998,0.604395604395604,0.5081967213114758,0.77,0.4556962025316458,0.7102803738317758,0.7246376811594204,0.8500000000000005,0.43396226415094397,0.6377317641560363,0.615254997670851,0.5267998322984672,0.788788929126864,0.5369759112552985,0.6408470624536491,0.0,0.5166934091336728,0.6777244221801328,0.3552908270459295,0.0,0.3115547488544766,0.47293710722823457
0.565726288142138,0.8125,0.7472527472527473,0.6557377049180331,0.7299999999999995,0.6202531645569622,0.7850467289719627,0.49275362318840576,0.6875000000000004,0.43396226415094397,0.6607572734419973,0.6392987471030454,0.5496217013846972,0.7119887958764507,0.5599625696049705,0.5904356677995231,2.6633496002095847e-06,0.41388704946260674,0.5949270250194302,0.3552908270459295,0.2941969121668072,0.5905544390730162,0.8640281808323935
0.4624528127989969,0.7999999999999998,0.7582417582417578,0.4098360655737703,0.8799999999999994,0.59493670886076,0.7102803738317758,0.4637681159420288,0.7625000000000002,0.35849056603773555,0.6431150526955136,0.622572668653075,0.5881808074718836,0.7573255424988498,0.5280596804332942,0.0,0.0,0.3041084587306182,0.26679710116791167,0.3552908270459295,0.2941969121668072,0.8688521876654884,0.8029495012948127
0.42631180587421136,0.7999999999999998,0.6703296703296702,0.6557377049180331,0.6799999999999997,0.4936708860759498,0.5981308411214954,0.666666666666667,0.5625000000000004,0.5094339622641506,0.6498926370745721,0.6232623081523077,0.4820246546648197,0.7119887958764507,0.5562329767015558,0.6538931335334376,1.3196413621712283e-05,0.39195216998406623,0.26679710116791167,0.3552908270459295,0.2941969121668072,0.3115547488544766,0.35374248397411123
0.8313843199876769,0.6875,0.7582417582417578,0.6557377049180331,0.6799999999999997,0.5316455696202533,0.7102803738317758,0.5797101449275366,0.6875000000000004,0.584905660377359,0.7342196531724059,0.7153031489773207,0.40325465405098615,0.6973591298490033,0.691902562261473,0.7545693895779096,1.69315313894048e-06,0.5878657452306076,0.3114638773049992,0.6061297826246268,0.5950335635689205,0.4715636340529016,0.35374248397411123
0.7657194447294163,0.5999999999999996,0.5384615384615383,0.6065573770491803,0.36999999999999966,0.43037974683544356,0.542056074766355,0.47826086956521774,0.5625000000000004,0.584905660377359,0.816741842558987,0.804208817771058,0.5594703894484632,0.22135988716565275,0.8254818502814978,0.7736676261938275,0.00023962448254768006,1.0,0.4369208375541822,0.4913048960423397,0.7165592376760419,0.623037082358397,0.40876744004639554
0.8180310802541605,0.6124999999999998,0.5714285714285716,0.5245901639344264,0.44999999999999973,0.4683544303797471,0.6168224299065419,0.5797101449275366,0.5875000000000004,0.37735849056603765,0.8433272837963943,0.8309144675678715,0.5490223643830009,0.5759419831152414,0.8756944209879176,0.7532164808646771,0.0,0.6825599738313683,0.5141533554160722,0.7618239258572181,0.6507776593168613,0.3115547488544766,0.6570304154115876
0.7040441073893344,0.6749999999999998,0.604395604395604,0.4262295081967218,0.46999999999999975,0.4556962025316458,0.570093457943925,0.5507246376811596,0.5625000000000004,0.3207547169811322,0.80963640302144,0.8109582078523987,0.43077358953238243,0.5393362617156362,0.803109777709254,0.8302346742568102,0.00015603115733334454,0.5520848243705105,0.6170669792755056,0.3552908270459295,0.398222925503354,0.3115547488544766,0.0
0.2965239694516434,0.7124999999999999,0.5934065934065935,0.459016393442623,0.5299999999999998,0.4936708860759498,0.6168224299065419,0.666666666666667,0.5625000000000004,0.35849056603773555,0.7234637669640258,0.7194935847632635,0.510432780108581,0.5393362617156362,0.7533388029282119,0.6591085325512368,8.510847795542471e-05,0.36833729037069846,0.3828336568301022,0.0,0.32740423260528995,0.5475758687431068,0.565225475610087
0.2697131218085153,0.6999999999999997,0.5824175824175821,0.4098360655737703,0.56,0.5316455696202533,0.5233644859813085,0.43478260869565233,0.46250000000000036,0.2452830188679247,0.8083700912244005,0.791931430665417,0.4834965725920416,0.6144281986250457,0.8075584878963932,0.6974656920370178,0.0,0.6734228491146822,0.568453807364383,0.8759847991199451,0.5679837885252932,0.5965546420473056,0.6851121261982511
0.39989905353026584,0.7999999999999998,0.703296703296703,0.4426229508196724,0.56,0.556962025316456,0.6728971962616823,0.666666666666667,0.5125000000000002,0.35849056603773555,0.6339433546164206,0.6035719041953618,0.3641400811712888,0.6411691137684057,0.5162981130130089,0.7132769677764638,0.0,0.49808027227827906,0.3828336568301022,0.7814484343918096,0.34171166262946184,0.3115547488544766,0.8831549836062177
0.5083734612209372,0.7749999999999999,0.7802197802197801,0.459016393442623,0.8200000000000003,0.6075949367088609,0.6168224299065419,0.5797101449275366,0.5625000000000004,0.301886792452831,0.6362870504357154,0.6070314799642462,0.31340622790465666,0.4299392048857497,0.4880769675299714,0.7242534145810008,0.0,0.5309952975093655,0.6427007869044301,0.7814484343918096,0.4650526562712481,0.3466164690903685,0.35374248397411123
0.28500943698029385,0.6875,0.5714285714285716,0.540983606557377,0.77,0.5316455696202533,0.8037383177570092,0.8985507246376812,0.8000000000000007,0.5283018867924527,0.7995525613983223,0.7882863159115603,0.4848329540734625,0.47146422423979506,0.8053786144288313,0.6988535851596367,0.0,0.6535241075256735,0.7238347034466873,0.5304128586720471,0.37807226116637777,0.3115547488544766,0.35374248397411123
0.19542873520794196,0.625,0.6593406593406592,0.4262295081967218,0.6299999999999999,0.5316455696202533,0.8037383177570092,0.7246376811594204,0.6500000000000004,0.33962264150943433,0.8029038864783264,0.7923947052997091,0.5154042184280782,0.5393362617156362,0.8246200824404305,0.9255734720503287,0.0,0.7004839993329881,0.5206352480112131,0.0,0.37807226116637777,0.0,0.35374248397411123
0.039462637572678316,0.6624999999999996,0.6703296703296702,0.4098360655737703,0.69,0.44303797468354444,0.7102803738317758,0.5797101449275366,0.75,0.3207547169811322,0.6989023710061675,0.6799908189621036,0.5384537614037025,0.5759419831152414,0.6357927010161977,0.0,0.0,0.49980864793474283,0.2831300788015778,0.3552908270459295,0.5335980337132047,0.3115547488544766,0.7418496463839959
0.19703589474218028,0.6999999999999997,0.7472527472527473,0.5737704918032782,0.69,0.5443037974683547,0.7570093457943923,0.7246376811594204,0.7250000000000005,0.41509433962264186,0.8297614111111473,0.8191953526118629,0.5408239350532931,0.6829654474468689,0.8474155468527725,0.7539719147406564,0.0,0.7175427995893349,0.5853431759541128,0.5608209834321644,0.2941969121668072,0.3115547488544766,0.7316186562060312
0.27970707985998966,0.8374999999999999,0.7802197802197801,0.5737704918032782,0.77,0.3797468354430382,0.8037383177570092,0.43478260869565233,0.6000000000000005,0.5471698113207548,0.8520454150008239,0.8383593368160023,0.5750205440807016,0.788788929126864,0.8723466745765803,0.7115032653398929,0.0,0.6781871354558803,0.26679710116791167,0.5854947689033901,0.5101735419971897,0.8781367991791769,0.0
0.187926919955925,0.8374999999999999,0.703296703296703,0.6721311475409837,0.7200000000000002,0.5696202531645569,0.8037383177570092,0.5797101449275366,0.7875000000000005,0.37735849056603765,0.712857621279686,0.6929963763872768,0.47748887900808423,0.6144281986250457,0.6645780636867812,0.7951801170659135,0.0,0.48358498917869835,0.3828336568301022,0.0,0.2941969121668072,0.8202858414480265,0.5469922208997747
0.38770557602617617,0.75,0.43956043956043933,0.49180327868852425,0.6999999999999997,0.43037974683544356,0.7476635514018688,0.49275362318840576,0.7125000000000004,0.4905660377358494,0.6329896337758281,0.6045475410123107,0.3518818569612553,0.515939471892941,0.4857169857239339,0.6892610176584983,0.0,0.33404241954971176,0.4369208375541822,0.6391452449702095,0.5013557844028768,0.6830041235973587,0.7269313645875968
0.2732361916211977,0.6875,0.4285714285714284,0.540983606557377,0.46999999999999975,0.39240506329113956,0.6168224299065419,0.5507246376811596,0.5500000000000003,0.35849056603773555,0.6754606689189897,0.6519692223640332,0.4689499679795528,0.5513339748817241,0.5843940388219954,0.592948653528174,2.644957615391204e-06,0.4389341824431788,0.0,0.4913048960423397,0.8660565832980278,0.6489862968115993,0.8611068263943024
0.24718970902802506,0.7999999999999998,0.7252747252747249,0.6393442622950816,0.6000000000000001,0.4050632911392409,0.6355140186915889,0.5797101449275366,0.46250000000000036,0.43396226415094397,0.6206535733747254,0.5936247935450414,0.5342729141145698,0.6829654474468689,0.3791487074708404,0.6569165037332393,0.0,0.5600538714178508,0.26679710116791167,0.623780677753312,0.2941969121668072,0.0,0.35374248397411123
0.3343874805283139,0.7999999999999998,0.8571428571428572,0.4098360655737703,0.5800000000000001,0.556962025316456,0.6728971962616823,0.63768115942029,0.5625000000000004,0.6981132075471699,0.6632368389689582,0.641105759207167,0.5985732877234788,0.515939471892941,0.5540513040719843,0.6860550223956896,0.0,0.46223868156800324,0.7203331233507799,0.9011142301048467,0.5405663212380565,0.8031736447279844,0.4502163086580496
0.26547854556385275,0.625,0.31868131868131844,0.5737704918032782,0.36999999999999966,0.43037974683544356,0.6168224299065419,0.6086956521739131,0.6875000000000004,0.7735849056603774,0.6343414567974639,0.6099039973890346,0.582457900489444,0.32147418877918404,0.4666441096645505,0.6239081668502057,0.0,0.5685790997754058,0.7231421138931728,0.6527075424485826,0.4650526562712481,0.3115547488544766,0.5911857040269878
0.16421314581564866,0.7999999999999998,0.7362637362637363,0.4426229508196724,0.6299999999999999,0.5063291139240507,0.8037383177570092,0.49275362318840576,0.6750000000000003,0.6037735849056602,0.655765198724291,0.6325672627412393,0.5867206408382236,0.8719781514858174,0.5666390559113799,0.6182524280502693,0.0,0.42334725442612414,0.0,0.7618239258572181,0.5013557844028768,0.3115547488544766,0.7133978820102069
0.3209655613839711,0.7374999999999998,0.7472527472527473,0.24590163934426235,0.6399999999999997,0.4050632911392409,0.6915887850467288,0.318840579710145,0.7375000000000007,0.7358490566037732,0.6415035413618551,0.6152131805872765,0.50848131514777,0.47146422423979506,0.5315660682814295,0.7279041599126894,0.0,0.3462096187433747,0.7036611018539156,0.8934779511812025,0.7025033062873068,0.6366700127359772,0.35374248397411123
0.534944850739711,0.6124999999999998,0.6923076923076925,0.4426229508196724,0.6199999999999997,0.4936708860759498,0.5233644859813085,0.2608695652173916,0.75,0.5471698113207548,0.6668145180416571,0.64237979390556,0.3677395585602041,0.32147418877918404,0.5986021124025719,0.6058758077221765,0.0,0.43963385352036294,0.6374166753330445,0.7309385720622581,0.2941969121668072,0.8725692158775569,0.40876744004639554
0.4254699925243688,0.6124999999999998,0.6703296703296702,0.4098360655737703,0.5100000000000002,0.43037974683544356,0.5046728971962615,0.3478260869565215,0.6125000000000003,0.4905660377358494,0.7651373811316242,0.7462406812186675,0.4996409474458733,0.2901933634535957,0.7584380434585989,0.5985453390658416,0.0,0.6262066698205103,0.5038374159726143,0.4913048960423397,0.5405663212380565,0.6799952691389138,0.0
0.3496216776258362,0.7999999999999998,0.6703296703296702,0.37704918032786905,0.6299999999999999,0.5063291139240507,0.6168224299065419,0.43478260869565233,0.8000000000000007,0.6037735849056602,0.7539203299572694,0.7373834444735667,0.5853668685486033,0.6144281986250457,0.7515468810358885,0.6042083406302104,0.0,0.5957866465590667,0.6844799834043116,0.623780677753312,0.470859669342757,0.7251540440944406,0.35374248397411123
0.4043515029415944,0.9249999999999998,0.7582417582417578,0.459016393442623,0.7899999999999996,0.7088607594936711,0.5981308411214954,0.0,0.7375000000000007,0.4716981132075473,0.6809116009831779,0.6619433122242597,0.6354970877719451,0.7119887958764507,0.5717044180689396,0.6155020241698551,0.0,0.4014972002757244,0.7115114631374315,0.0,0.2941969121668072,0.9089466918841205,0.37408309851115207
0.4769596213507854,0.8249999999999997,0.703296703296703,0.622950819672131,0.75,0.481012658227848,0.6168224299065419,0.5072463768115942,0.8250000000000002,0.4716981132075473,0.7646574704635185,0.7495262808068617,0.6752961677275159,0.7268576135947096,0.7457699300981024,0.6584334759902771,5.289678215483259e-05,0.5948258686256374,0.26679710116791167,0.3552908270459295,0.6278123561742854,0.3115547488544766,0.35374248397411123
0.3528196853342416,0.6999999999999997,0.6153846153846154,0.47540983606557363,0.3799999999999999,0.518987341772152,0.542056074766355,0.6521739130434785,0.7875000000000005,0.6603773584905666,0.6336197373846071,0.6119718791559778,0.6286075029327752,0.32147418877918404,0.5206288753004469,0.05133363866244313,1.3299051177054059e-05,0.35944897499507567,0.5327672566347743,0.0,0.4650526562712481,0.3115547488544766,0.35374248397411123
0.40496538649675706,0.7249999999999996,0.43956043956043933,0.37704918032786905,0.6299999999999999,0.59493670886076,0.6168224299065419,0.2608695652173916,0.7375000000000007,0.6981132075471699,0.5319661824685595,0.5018738380792547,0.46207239108707965,0.41023191909942425,0.0,0.7253807758465532,0.907963554559889,0.3558286012988646,0.5491958215939563,0.8031359414720975,0.2941969121668072,0.9499042350545326,0.35374248397411123
0.6031743501042118,0.6624999999999996,0.7802197802197801,0.278688524590164,0.8799999999999994,0.6202531645569622,0.5046728971962615,0.43478260869565233,0.5625000000000004,0.4905660377358494,0.5572771336981037,0.5225878264029467,0.36336883007901666,0.460812862980741,0.1348322784234377,0.7028771333012693,0.0,0.5087748292009289,0.35619202707126213,0.9202261500249357,0.4317822201778597,0.3115547488544766,0.39230048222387676
0.33889567064003634,0.5749999999999997,0.5714285714285716,0.4098360655737703,0.5299999999999998,0.39240506329113956,0.7289719626168223,0.666666666666667,0.5750000000000002,0.5094339622641506,0.536099147458744,0.5091858990825262,0.5057288280627913,0.460812862980741,0.15675742268894313,0.6441409448378355,0.0,0.2665489353602633,0.33544074485202885,0.4376350486517939,0.6507776593168613,0.3115547488544766,0.5018368771105659
0.3710332198017704,0.6875,0.7582417582417578,0.5737704918032782,0.7299999999999995,0.43037974683544356,0.7102803738317758,0.43478260869565233,0.6000000000000005,0.43396226415094397,0.5682944041049462,0.5433921721006785,0.5936773249684862,0.6013857152761539,0.3358416235510125,0.7125684520990567,0.0,0.27499606157177975,0.35619202707126213,0.6061297826246268,0.2941969121668072,0.3115547488544766,0.7300777420411371
0.38999192587676473,0.6999999999999997,0.7802197802197801,0.4098360655737703,0.69,0.5316455696202533,0.6635514018691588,0.40579710144927583,0.6125000000000003,0.41509433962264186,0.6022435338073189,0.5771845066740529,0.6646756984031281,0.741968784245908,0.45217879368062525,0.7853705190031645,0.0,0.29647410479879055,0.6346933616743633,0.8857537128352604,0.6190550057949663,0.827891947271701,0.9091254094443045
0.458586591215793,0.5374999999999996,0.5164835164835164,0.3442622950819678,0.3500000000000001,0.39240506329113956,0.5233644859813085,0.11594202898550732,0.5750000000000002,0.4528301886792452,0.6175537339198227,0.5975941214614586,0.5569472925170728,0.41023191909942425,0.5477177180668318,0.647194023701898,3.15621291327812e-05,0.3344809107693268,0.911614640508139,0.8031359414720975,0.9130638821775926,0.9004050475914744,0.4502163086580496
0.4255115680962797,0.6749999999999998,0.34065934065934034,0.36065573770491755,0.2999999999999998,0.43037974683544356,0.5233644859813085,0.2028985507246377,0.40000000000000036,0.301886792452831,0.5587954399017638,0.5286763770053087,0.47139267297873977,0.4299392048857497,0.23090297182482705,0.6322057292147184,0.0,0.2592376002345744,0.4579921410328002,0.813407846954831,0.7562749086497136,0.6565763035525156,0.9472815932290952
0.48244262984992387,0.5499999999999998,0.5934065934065935,0.2950819672131151,0.6299999999999999,0.32911392405063333,0.7102803738317758,0.40579710144927583,0.5125000000000002,0.2830188679245289,0.530522757931664,0.4918701376067949,0.3693333182448598,0.4299392048857497,0.0,0.5248685771134574,0.0,0.2893873011622234,0.7938069099358882,0.7814484343918096,0.8234339789746074,0.6181525736522633,0.765605344918511
0.6238788622740501,0.5,0.6483516483516483,0.2950819672131151,0.56,0.34177215189873467,0.35514018691588767,0.28985507246376807,0.47500000000000053,0.11320754716981174,0.5136796253884119,0.4709741560690519,0.27014846146168425,0.4299392048857497,0.0,0.6534295783061118,0.0,0.44602538368206796,0.4251307372468302,0.3552908270459295,0.8149227958952658,0.7945772190029943,0.9656654360654018
0.35991003733032584,0.5249999999999999,0.6703296703296702,0.2950819672131151,0.5699999999999998,0.3670886075949369,0.6168224299065419,0.43478260869565233,0.6125000000000003,0.15094339622641506,0.5311254280572322,0.5017394899046588,0.46872419674806076,0.5393362617156362,0.24202537971301927,0.6956157662884099,0.0,0.2400068808050221,0.5206352480112131,0.5854947689033901,0.2941969121668072,0.5557425848900044,0.842332017847176
